CADC0884,CADC0885,CADC0886,CADC0887,CADC0888,CADC0889,CADC0890,CADC0891,CADC0892,CADC0893,CADC0894,CADC0895,CADC0900,CADC0901,CADC0902,CADC1002,CADC1003,CADC1004,CADC1005,
1620729815079,0.9720062,true,0.41031718,true,0.0,false,0.01846223,false,0.34255096,false,0.0,false,0.0,0.0,0.0,-0.61294913,-0.5875766,0.51350456,0.107264735
1620729820082,0.9720062,true,0.4203394,true,0.0025708347,false,0.0046153115,false,0.35112277,false,0.0,false,0.0,0.0,0.0,-0.61294913,-0.59430534,0.5110059,0.107264735
1620729825086,0.962337,true,0.4203394,true,0.0025708347,false,0.0046153115,false,0.35112277,false,0.0,false,0.0,0.0,0.0,-0.6098269,-0.59430534,0.5110059,0.107264735
1620729830090,0.962337,true,0.4304067,true,0.0051416866,false,0.009230722,false,0.35112277,false,0.0,false,0.0,0.0,0.0,-0.6098269,-0.60423046,0.5059318,0.09288974
1620729835093,0.9480796,true,0.4304067,true,0.0051416866,false,0.009230722,false,0.34826255,false,0.0,false,0.0,0.0,0.0,-0.6080502,-0.60423046,0.5059318,0.09288974
1620729840097,0.9480796,true,0.4304067,true,0.0051416866,false,0.0046153115,false,0.34826255,false,0.0,false,0.0,0.0,0.0,-0.6080502,-0.60423046,0.5024233,0.08322606
1620729845571,0.95280015,true,0.4304067,true,0.0051416866,false,0.0046153115,false,0.3798957,true,0.0,false,0.0,0.0,0.0,-0.6046347,-0.6107157,0.5024233,0.08322606
1620729850574,0.95280015,true,0.4304067,true,0.0051416866,false,0.0069229985,false,0.3798957,true,0.0,false,0.0,0.0,0.0,-0.6046347,-0.6107157,0.5024233,0.07240563
1620729855578,0.93409973,true,0.43293074,true,0.0051416866,false,0.0069229985,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.59974396,-0.6183662,0.5010436,0.07240563
1620729860589,0.93409973,true,0.43293074,true,0.0051416866,false,0.011538493,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.59974396,-0.6183662,0.5010436,0.07240563
1620729865593,0.93409973,true,0.43293074,true,0.0051416866,false,0.011538493,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5969064,-0.62769896,0.49638787,0.058573645
1620729870606,0.93409973,true,0.43293074,true,0.0051416866,false,0.011538493,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5969064,-0.62769896,0.49638787,0.058573645
1620729875621,0.92492515,true,0.4304067,true,0.0051416866,false,0.011538493,false,0.34255096,false,0.0,false,0.0,0.0,0.0,-0.59483093,-0.62769896,0.49344915,0.04805056
1620729880631,0.92492515,true,0.4304067,true,0.0051416866,false,0.011538493,false,0.34255096,false,0.0,false,0.0,0.0,0.0,-0.59483093,-0.63310844,0.49344915,0.04805056
1620729885641,0.92037946,true,0.4128186,true,0.0051416866,false,0.009230722,false,0.34826255,false,0.0,false,0.0,0.0,0.0,-0.592894,-0.63310844,0.49344915,0.037713576
1620729890651,0.92037946,true,0.4128186,true,0.0051416866,false,0.009230722,false,0.34826255,false,0.0,false,0.0,0.0,0.0,-0.592894,-0.6377678,0.49087292,0.037713576
1620729895661,0.91136855,true,0.38544866,true,0.0051416866,false,0.011538493,false,0.34255096,false,0.0,false,0.0,0.0,0.0,-0.5910862,-0.6377678,0.49087292,0.037713576
1620729900861,0.91136855,true,0.38544866,true,0.0051416866,false,0.011538493,false,0.34255096,false,0.0,false,0.0,0.0,0.0,-0.5910862,-0.6453155,0.48655885,0.02401792
1620729905877,0.91136855,true,0.3437307,false,0.0051416866,false,0.009230722,false,0.33400527,false,0.0,false,0.0,0.0,0.0,-0.5910862,-0.6453155,0.48655885,0.02401792
1620729910891,0.9158608,true,0.3437307,false,0.0051416866,false,0.009230722,false,0.33400527,false,0.0,false,0.0,0.0,0.0,-0.5838256,-0.6453155,0.48200753,0.01593196
1620729915901,0.9158608,true,0.29303458,false,0.0051416866,false,0.0138463285,false,0.33400527,false,0.0,false,0.0,0.0,0.0,-0.5838256,-0.6546157,0.48200753,0.01593196
1620729920907,0.91136855,true,0.29303458,false,0.0051416866,false,0.0138463285,false,0.34255096,false,0.0,false,0.0,0.0,0.0,-0.5791112,-0.6546157,0.48200753,0.008674119
1620729925921,0.91136855,true,0.29303458,false,0.0077125723,false,0.0138463285,false,0.34255096,false,0.0,false,0.0,0.0,0.0,-0.5791112,-0.66080934,0.47830853,0.008674119
1620729930924,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.66080934,0.47830853,0.008674119
1620729935931,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620729940934,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620729945938,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620729950950,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620729955953,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620729960957,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620729965971,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620729970974,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620729975977,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620729980981,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620729985985,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620729990988,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620729995992,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730001289,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730006293,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730011296,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730016302,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730021307,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730026318,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730031331,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730036334,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730041338,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730046343,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730051346,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730056351,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730061355,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730066358,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730071364,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730076367,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730081382,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730086386,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730091389,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730096393,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730101396,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730106399,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730111403,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730116406,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730121411,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730126414,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730131418,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730136422,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730141426,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730146429,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730151433,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730156442,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730161445,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730166449,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730171452,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730176457,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730181462,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730186465,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730191468,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730196473,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730201477,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730206481,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730211484,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730216488,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730221492,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730226495,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730231501,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730236504,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730241509,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730246512,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730251515,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730256519,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730261523,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730266526,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730271529,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730276533,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730281536,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730286539,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730291543,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730296546,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730301551,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730306554,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730311557,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730316562,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730321566,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730326569,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730331572,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730336575,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730341579,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730346582,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730351585,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730356593,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730361596,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730366601,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730371605,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730376608,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730381611,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730386614,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730391617,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730396621,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730401624,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730406631,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730411635,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730416638,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730421642,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730426647,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730431655,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730436658,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730441662,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730446666,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730451670,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730456675,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730461679,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730466684,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730471687,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730476690,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730481696,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730486704,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730491711,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730496714,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730501717,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730506721,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730511724,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730516728,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730521732,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730526735,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730531738,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730536742,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730541745,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730546751,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730551754,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
1620730556762,0.9024612,true,0.23366608,false,0.0077125723,false,0.0138463285,false,0.34540528,false,0.0,false,0.0,0.0,0.0,-0.5757924,-0.6699869,0.47314087,-0.003952833
