CADC0884,CADC0885,CADC0886,CADC0887,CADC0888,CADC0889,CADC0890,CADC0891,CADC0892,CADC0893,CADC0894,CADC0895,CADC0900,CADC0901,CADC0902,CADC1002,CADC1003,CADC1004,CADC1005,
1620559416073,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559421076,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559426080,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559431084,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559436087,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559441091,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559446094,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559451098,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559456102,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559461106,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559466109,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559471113,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559476117,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559481120,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559486124,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559491127,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559496132,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559501136,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559506139,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559511146,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559516150,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559521156,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559526159,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559531164,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559536168,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559541173,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559546177,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559551181,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559556184,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559561187,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559566192,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559571196,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559576199,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559581206,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559586212,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559591216,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559596219,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559601223,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559606227,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559611232,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559616235,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559621240,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559626245,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559631249,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559636256,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559641259,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559646265,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559651270,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559656273,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559661277,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559666293,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559671296,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559676300,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559681303,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559686309,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559691317,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559696320,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559701325,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559706330,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559711334,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559716339,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559721344,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559726347,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559731351,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559736354,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559741357,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559746362,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559751365,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559756369,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559761374,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559766377,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559771380,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559776393,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559781396,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559786399,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559791403,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559796413,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559801417,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559806420,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559811424,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559816428,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559821434,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559826438,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559831443,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559836446,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559841449,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559846452,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559851455,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559856462,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559861465,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559866469,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559871473,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559876477,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559881480,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559887684,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559892688,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559897693,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559902696,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559907700,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559912703,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559917706,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559922712,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559927715,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559932718,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559937722,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559942725,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559947728,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559952733,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559957736,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559962739,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559967743,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559972747,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559977750,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559982753,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559987756,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559992759,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620559997764,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560002767,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560007770,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560012773,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560017776,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560022779,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560027783,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560032786,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560037789,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560042794,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560047797,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560052800,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560057803,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560062806,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560067810,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560072813,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560077816,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560082819,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560087824,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560092827,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560097830,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560102833,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560107836,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560112839,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560117843,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560122846,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560127850,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560132853,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560137858,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560142863,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560147866,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560152869,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560157872,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560162875,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560167878,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560172883,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560177885,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560182888,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560187891,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560192894,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
1620560197897,0.42424953,true,0.029807303,false,0.017996795,false,0.0,false,0.36834836,false,0.0,false,0.0,0.0,0.0,0.37304237,0.54119563,-0.37738243,-0.6529636
