CADC0884,CADC0885,CADC0886,CADC0887,CADC0888,CADC0889,CADC0890,CADC0891,CADC0892,CADC0893,CADC0894,CADC0895,CADC0900,CADC0901,CADC0902,CADC1002,CADC1003,CADC1004,CADC1005,
1618695225746,0.010977206,false,0.0,false,0.8529951,true,0.59251696,true,0.0,false,0.46286198,true,0.0,0.0,0.0,-0.28126797,-0.7663962,-0.57063144,0.07904296
1618695230756,0.010977206,false,0.0,false,0.880802,true,0.5432409,true,0.0,false,0.46286198,true,0.0,0.0,0.0,-0.28126797,-0.78138304,-0.55372036,0.07760318
1618695235768,0.010977206,false,0.0,false,0.880802,true,0.5432409,true,0.0,false,0.44229665,true,0.0,0.0,0.0,-0.27597904,-0.78138304,-0.55372036,0.07760318
1618695240778,0.010977206,false,0.0,false,0.8971192,true,0.50327647,true,0.0,false,0.44229665,true,0.0,0.0,0.0,-0.27597904,-0.78138304,-0.5397927,0.07581377
1618695245788,0.010977206,false,0.0,false,0.8971192,true,0.50327647,true,0.0,false,0.42192972,true,0.0,0.0,0.0,-0.27204484,-0.79262984,-0.5397927,0.07581377
1618695250810,0.010977206,false,0.0,false,0.92224205,true,0.50327647,true,0.0,false,0.42192972,true,0.0,0.0,0.0,-0.27204484,-0.79262984,-0.5397927,0.07342087
1618695255833,0.008232832,false,0.0,false,0.92224205,true,0.50327647,true,0.0,false,0.42192972,true,0.0,0.0,0.0,-0.26766092,-0.8015608,-0.52916336,0.07342087
1618695260838,0.008232832,false,0.0,false,0.9482269,true,0.474523,true,0.0,false,0.4074957,true,0.0,0.0,0.0,-0.26766092,-0.8015608,-0.52916336,0.07342087
1618695265852,0.013721662,false,0.0,false,0.9482269,true,0.474523,true,0.0,false,0.4074957,true,0.0,0.0,0.0,-0.2648975,-0.8137608,-0.5127216,0.07054417
1618695270861,0.013721662,false,0.0,false,0.9482269,true,0.43598062,true,0.0,false,0.3902924,true,0.0,0.0,0.0,-0.2648975,-0.8137608,-0.5127216,0.07054417
1618695275872,0.008232832,false,0.0,false,0.97062176,true,0.43598062,true,0.0,false,0.3902924,true,0.0,0.0,0.0,-0.26149592,-0.8137608,-0.4980499,0.06590666
1618695280883,0.008232832,false,0.0,false,0.97062176,true,0.4207593,true,0.0,false,0.37889123,false,0.0,0.0,0.0,-0.26149592,-0.82414716,-0.4980499,0.06590666
1618695285899,0.013721662,false,0.0,false,0.99850446,true,0.4207593,true,0.0,false,0.37889123,false,0.0,0.0,0.0,-0.26011878,-0.82414716,-0.4980499,0.059749987
1618695290924,0.013721662,false,0.0,false,0.99850446,true,0.4207593,false,0.0,false,0.35624126,false,0.0,0.0,0.0,-0.26011878,-0.8324302,-0.48571798,0.059749987
1618695295942,0.013721662,false,0.0,false,1.0177824,true,0.37073508,false,0.0,false,0.35624126,false,0.0,0.0,0.0,-0.257235,-0.8324302,-0.48571798,0.059749987
1618695300952,0.013721662,false,0.0,false,1.0177824,true,0.37073508,false,0.0,false,0.34218222,false,0.0,0.0,0.0,-0.257235,-0.84305024,-0.47068372,0.052506596
1618695305962,0.01646622,false,0.0,false,1.0427628,true,0.34609208,false,0.0,false,0.34218222,false,0.0,0.0,0.0,-0.257235,-0.84305024,-0.47068372,0.052506596
1618695310974,0.01646622,false,0.0,false,1.0427628,true,0.34609208,false,0.0,false,0.31704995,false,0.0,0.0,0.0,-0.25260317,-0.84305024,-0.46046832,0.046276674
1618695315991,0.01646622,false,0.0,false,1.0635446,true,0.32897237,false,0.0,false,0.31704995,false,0.0,0.0,0.0,-0.25260317,-0.85000694,-0.46046832,0.046276674
1618695321001,0.013721662,false,0.0,false,1.0635446,true,0.32897237,false,0.0,false,0.29488343,false,0.0,0.0,0.0,-0.2502955,-0.85000694,-0.46046832,0.04205802
1618695326011,0.013721662,false,0.0,false,1.0796554,true,0.30468658,false,0.0,false,0.29488343,false,0.0,0.0,0.0,-0.2502955,-0.8560834,-0.4504629,0.04205802
1618695331032,0.010977206,false,0.0,false,1.0796554,true,0.30468658,false,0.0,false,0.2811055,false,0.0,0.0,0.0,-0.24676985,-0.8560834,-0.4504629,0.04205802
1618695336041,0.010977206,false,0.0,false,1.096267,true,0.26381367,false,0.0,false,0.2811055,false,0.0,0.0,0.0,-0.24676985,-0.8642055,-0.43835098,0.03588192
1618695341051,0.01646622,false,0.0,false,1.096267,true,0.26381367,false,0.0,false,0.2811055,false,0.0,0.0,0.0,-0.24354452,-0.8642055,-0.43835098,0.03588192
1618695346061,0.01646622,false,0.0,false,1.1134338,true,0.2376096,false,0.0,false,0.25917307,false,0.0,0.0,0.0,-0.24354452,-0.8642055,-0.42897215,0.031217884
1618695351071,0.01646622,false,0.002292532,false,1.1134338,true,0.2376096,false,0.0,false,0.25917307,false,0.0,0.0,0.0,-0.24044606,-0.869907,-0.42897215,0.031217884
1618695356081,0.01646622,false,0.002292532,false,1.1134338,true,0.22102164,false,0.0,false,0.24280766,false,0.0,0.0,0.0,-0.24044606,-0.869907,-0.42897215,0.025969237
1618695361092,0.013721662,false,0.002292532,false,1.1312219,true,0.22102164,false,0.0,false,0.24280766,false,0.0,0.0,0.0,-0.23684055,-0.87417096,-0.42284092,0.025969237
1618695366101,0.013721662,false,0.002292532,false,1.1312219,true,0.2044953,false,0.0,false,0.22650832,false,0.0,0.0,0.0,-0.23684055,-0.87417096,-0.42284092,0.025969237
1618695371111,0.01646622,false,0.002292532,false,1.1497097,true,0.2044953,false,0.0,false,0.22650832,false,0.0,0.0,0.0,-0.23451182,-0.87992716,-0.41269985,0.020280465
1618695376121,0.01646622,false,0.002292532,false,1.1497097,true,0.2044953,false,0.0,false,0.2075692,false,0.0,0.0,0.0,-0.23451182,-0.87992716,-0.41269985,0.020280465
1618695381131,0.01646622,false,0.002292532,false,1.1689944,true,0.19272561,false,0.0,false,0.2075692,false,0.0,0.0,0.0,-0.23076963,-0.87992716,-0.40581423,0.014998734
1618695386136,0.01646622,false,0.002292532,false,1.1689944,true,0.19272561,false,0.0,false,0.18870533,false,0.0,0.0,0.0,-0.23076963,-0.88429576,-0.40581423,0.014998734
1618695391158,0.01646622,false,0.002292532,false,1.1823523,true,0.1739495,false,0.0,false,0.18870533,false,0.0,0.0,0.0,-0.23076963,-0.88429576,-0.40581423,0.008654295
1618695396174,0.01646622,false,0.002292532,false,1.1823523,true,0.1739495,false,0.0,false,0.1672291,false,0.0,0.0,0.0,-0.22701588,-0.88751525,-0.400731,0.008654295
1618695401192,0.01646622,false,0.0,false,1.1891974,true,0.16692474,false,0.0,false,0.1672291,false,0.0,0.0,0.0,-0.22701588,-0.88751525,-0.400731,0.008654295
1618695406215,0.010977206,false,0.0,false,1.1891974,true,0.16692474,false,0.0,false,0.14850144,false,0.0,0.0,0.0,-0.22273171,-0.8922353,-0.3931818,0.0016945828
1618695411226,0.010977206,false,0.0045850757,false,1.2032504,true,0.16224623,false,0.0,false,0.14850144,false,0.0,0.0,0.0,-0.22273171,-0.8922353,-0.3931818,0.0016945828
1618695416231,0.010977206,false,0.0045850757,false,1.2032504,true,0.16224623,false,0.0,false,0.12716205,false,0.0,0.0,0.0,-0.21892788,-0.8922353,-0.38949746,-0.0036099895
1618695421249,0.010977206,false,0.0045850757,false,1.2104727,true,0.1552351,false,0.0,false,0.12716205,false,0.0,0.0,0.0,-0.21892788,-0.89482003,-0.38949746,-0.0036099895
1618695426255,0.013721662,false,0.011462901,false,1.2104727,true,0.1552351,false,0.0,false,0.12716205,false,0.0,0.0,0.0,-0.21473143,-0.89482003,-0.38949746,-0.009193829
1618695431272,0.013721662,false,0.011462901,false,1.2178364,true,0.14589886,false,0.0,false,0.08995183,false,0.0,0.0,0.0,-0.21473143,-0.8971545,-0.38653612,-0.009193829
1618695436282,0.010977206,false,0.020634232,false,1.2178364,true,0.14589886,false,0.0,false,0.08995183,false,0.0,0.0,0.0,-0.21101893,-0.8971545,-0.38653612,-0.009193829
1618695441292,0.010977206,false,0.020634232,false,1.2178364,true,0.1412356,false,0.0,false,0.047575302,false,0.0,0.0,0.0,-0.21101893,-0.89988977,-0.3829435,-0.016317638
1618695446303,0.01646622,false,0.025220502,false,1.2253501,true,0.1412356,false,0.0,false,0.047575302,false,0.0,0.0,0.0,-0.20605356,-0.89988977,-0.3829435,-0.016317638
1618695451311,0.01646622,false,0.025220502,false,1.2253501,true,0.1319182,false,0.0,false,0.03435374,false,0.0,0.0,0.0,-0.20605356,-0.89988977,-0.3794586,-0.021994073
1618695456316,0.010977206,false,0.029807303,false,1.2253501,true,0.1319182,false,0.0,false,0.03435374,false,0.0,0.0,0.0,-0.20142531,-0.9023599,-0.3794586,-0.021994073
1618695461332,0.010977206,false,0.029807303,false,1.2253501,true,0.1319182,false,0.0,false,0.02378092,false,0.0,0.0,0.0,-0.20142531,-0.9023599,-0.3794586,-0.02766541
1618695466342,0.013721662,false,0.032100935,false,1.2330244,true,0.12028754,false,0.0,false,0.02378092,false,0.0,0.0,0.0,-0.19641627,-0.9043067,-0.37689856,-0.02766541
1618695471352,0.013721662,false,0.032100935,false,1.2330244,true,0.12028754,false,0.0,false,0.02378092,false,0.0,0.0,0.0,-0.19641627,-0.9043067,-0.37689856,-0.02766541
1618695476363,0.01646622,false,0.032100935,false,1.2408698,true,0.12261231,false,0.0,false,0.02378092,false,0.0,0.0,0.0,-0.19641627,-0.9060093,-0.37531814,-0.03792869
1618695481372,0.01646622,false,0.032100935,false,1.2408698,true,0.12261231,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.19100468,-0.9060093,-0.37531814,-0.03792869
1618695486381,0.01646622,false,0.034394726,false,1.2408698,true,0.11796342,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.19100468,-0.9060093,-0.37535065,-0.045828737
1618695491402,0.01646622,false,0.034394726,false,1.2408698,true,0.11796342,false,0.0,false,0.0052841757,false,0.0,0.0,0.0,-0.18526307,-0.9068258,-0.37535065,-0.045828737
1618695496411,0.01646622,false,0.034394726,false,1.2408698,true,0.11563994,false,0.0,false,0.0052841757,false,0.0,0.0,0.0,-0.18526307,-0.9068258,-0.37535065,-0.05267144
1618695501421,0.013721662,false,0.034394726,false,1.2408698,true,0.11563994,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.18019131,-0.90758395,-0.37498617,-0.05267144
1618695506432,0.013721662,false,0.034394726,false,1.2330244,true,0.11563994,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.18019131,-0.90758395,-0.37498617,-0.05267144
1618695511442,0.035682775,false,0.032100935,false,1.2330244,true,0.11563994,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.17382225,-0.90861833,-0.37519646,-0.063156195
1618695516451,0.035682775,false,0.032100935,false,1.2330244,true,0.11099485,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.17382225,-0.90861833,-0.37519646,-0.063156195
1618695521461,0.04666913,false,0.034394726,false,1.2330244,true,0.11099485,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.16694772,-0.90861833,-0.3763536,-0.07208391
1618695526466,0.04666913,false,0.034394726,false,1.2330244,true,0.113317095,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.16694772,-0.9086183,-0.3763536,-0.07208391
1618695531479,0.05491252,false,0.034394726,false,1.2178364,true,0.113317095,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.16062814,-0.9086183,-0.3763536,-0.080008194
1618695536490,0.05491252,false,0.034394726,false,1.2178364,true,0.11099485,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.16062814,-0.90886265,-0.37719622,-0.080008194
1618695541501,0.06590962,false,0.034394726,false,1.2178364,true,0.11099485,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.15275608,-0.90886265,-0.37719622,-0.080008194
1618695546511,0.06590962,false,0.034394726,false,1.2178364,true,0.11099485,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.15275608,-0.9088117,-0.37877092,-0.089856975
1618695551524,0.07416261,false,0.034394726,false,1.2104727,true,0.11099485,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.14663406,-0.9088117,-0.37877092,-0.089856975
1618695556536,0.07416261,false,0.034394726,false,1.2104727,true,0.11099485,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.14663406,-0.9088117,-0.3796914,-0.098331034
1618695561568,0.087929145,false,0.032100935,false,1.2032504,true,0.11099485,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.14663406,-0.9088249,-0.3796914,-0.098331034
1618695566573,0.087929145,false,0.032100935,false,1.2032504,true,0.11099485,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.13778672,-0.9088249,-0.3796914,-0.10634358
1618695571603,0.087929145,false,0.02751383,false,1.1891974,true,0.113317095,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.13778672,-0.9084523,-0.38112187,-0.10634358
1618695576611,0.09895428,false,0.02751383,false,1.1891974,true,0.113317095,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.1304056,-0.9084523,-0.38112187,-0.10634358
1618695581621,0.09895428,false,0.02751383,false,1.1823523,true,0.11563994,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.1304056,-0.90725577,-0.38368917,-0.117299
1618695586631,0.118278176,false,0.02751383,false,1.1823523,true,0.11563994,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.123863205,-0.90725577,-0.38368917,-0.117299
1618695591641,0.118278176,false,0.02751383,false,1.17562,true,0.11796342,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.123863205,-0.90725577,-0.38516408,-0.12695588
1618695596646,0.12933989,false,0.029807303,false,1.17562,true,0.11796342,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.11760858,-0.9063671,-0.38516408,-0.12695588
1618695601661,0.12933989,false,0.029807303,false,1.156044,true,0.11563994,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.11760858,-0.9063671,-0.38516408,-0.13605218
1618695606672,0.1487371,false,0.022927307,false,1.156044,true,0.11563994,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.11157428,-0.90513974,-0.3864681,-0.13605218
1618695611684,0.1487371,false,0.022927307,false,1.156044,true,0.11796342,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.11157428,-0.90513974,-0.3864681,-0.13605218
1618695616692,0.16819088,false,0.020634232,false,1.1434639,true,0.11796342,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.10500317,-0.9042162,-0.3861972,-0.14960603
1618695621702,0.16819088,false,0.020634232,false,1.1434639,true,0.10867322,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.10500317,-0.9042162,-0.3861972,-0.14960603
1618695626713,0.19329874,false,0.018341267,false,1.1373024,true,0.10867322,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.09801887,-0.9042162,-0.38590682,-0.16046341
1618695631718,0.19329874,false,0.018341267,false,1.1373024,true,0.10867322,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.09801887,-0.90323037,-0.38590682,-0.16046341
1618695636731,0.21572043,false,0.0160484,false,1.125219,true,0.11796342,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.09285791,-0.90323037,-0.38590682,-0.17245285
1618695641741,0.21572043,false,0.0160484,false,1.125219,true,0.11796342,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.09285791,-0.9019914,-0.3849639,-0.17245285
1618695646751,0.23825283,false,0.011462901,false,1.1134338,true,0.12028754,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.09285791,-0.9019914,-0.3849639,-0.17245285
1618695651761,0.23825283,false,0.011462901,false,1.1134338,true,0.12028754,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.08565907,-0.90026027,-0.38168234,-0.1919035
1618695656782,0.23825283,false,0.0068776435,false,1.1019245,true,0.12261231,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.08565907,-0.90026027,-0.38168234,-0.1919035
1618695661791,0.26090926,false,0.0068776435,false,1.1019245,true,0.12261231,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.07895449,-0.90026027,-0.37763217,-0.20885557
1618695666795,0.26090926,false,0.0045850757,false,1.096267,true,0.12493774,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.07895449,-0.89884037,-0.37763217,-0.20885557
1618695671811,0.28370363,false,0.0045850757,false,1.096267,true,0.12493774,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.0733273,-0.89884037,-0.37763217,-0.22497697
1618695676821,0.28370363,false,0.0045850757,false,1.0742319,true,0.12726387,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.0733273,-0.8969622,-0.37392536,-0.22497697
1618695681831,0.30665052,false,0.0068776435,false,1.0742319,true,0.12726387,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.06605299,-0.8969622,-0.37392536,-0.22497697
1618695686849,0.30665052,false,0.0068776435,false,1.0635446,true,0.12959068,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.06605299,-0.89453834,-0.3659591,-0.24894352
1618695691862,0.32976538,false,0.0068776435,false,1.0635446,true,0.12959068,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.06000377,-0.89453834,-0.3659591,-0.24894352
1618695696872,0.32976538,false,0.0068776435,false,1.0635446,true,0.12726387,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.06000377,-0.89453834,-0.36062086,-0.26810703
1618695701876,0.35306466,false,0.0068776435,false,1.0478879,true,0.12726387,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.054322284,-0.89164317,-0.36062086,-0.26810703
1618695706887,0.35306466,false,0.0068776435,false,1.0478879,true,0.1365754,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.054322284,-0.89164317,-0.36062086,-0.28442714
1618695711898,0.37951848,true,0.0045850757,false,1.0427628,true,0.1365754,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.046794802,-0.8892566,-0.35472435,-0.28442714
1618695716912,0.37951848,true,0.0045850757,false,1.0427628,true,0.1365754,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.046794802,-0.8892566,-0.35472435,-0.28442714
1618695721921,0.3943352,true,0.0068776435,false,1.0226966,true,0.1365754,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.039593045,-0.8859479,-0.352544,-0.29873314
1618695726943,0.3943352,true,0.0068776435,false,1.0226966,true,0.1365754,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.039593045,-0.8859479,-0.352544,-0.29873314
1618695731958,0.4212404,true,0.0045850757,false,1.0080699,true,0.1412356,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.039593045,-0.8859479,-0.3520413,-0.30967355
1618695736963,0.4212404,true,0.0045850757,false,1.0080699,true,0.1412356,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.030568996,-0.8827105,-0.3520413,-0.30967355
1618695741971,0.4212404,true,0.0,false,0.9937749,true,0.14589886,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.030568996,-0.8827105,-0.3520413,-0.31977528
1618695746981,0.43632752,true,0.0,false,0.9937749,true,0.14589886,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.022371843,-0.87960875,-0.35141644,-0.31977528
1618695751992,0.43632752,true,0.0,false,0.975189,true,0.14356683,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.022371843,-0.87960875,-0.35141644,-0.31977528
1618695757003,0.4576305,true,0.0,false,0.975189,true,0.14356683,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.014273561,-0.8745853,-0.35001093,-0.3352762
1618695762013,0.4576305,true,0.0,false,0.6422565,true,0.14823169,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.014273561,-0.8745853,-0.35001093,-0.3352762
1618695767025,0.47606933,true,0.0,false,0.6422565,true,0.14823169,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.010161274,-0.8745853,-0.35070294,-0.35754117
1618695772041,0.47606933,true,0.0,false,0.94383174,true,0.1552351,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.010161274,-0.86551094,-0.35070294,-0.35754117
1618695777051,0.5040632,true,0.002292532,false,0.94383174,true,0.1552351,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.002410428,-0.86551094,-0.35070294,-0.36250836
1618695782062,0.5040632,true,0.002292532,false,0.94383174,true,0.14823169,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.002410428,-0.8646924,-0.34769857,-0.36250836
1618695787072,0.5229671,true,0.0,false,0.9351201,true,0.14823169,false,0.0,false,0.0,false,0.0,0.0,0.0,0.0057264543,-0.8646924,-0.34769857,-0.36250836
1618695792076,0.5229671,true,0.0,false,0.9351201,true,0.14356683,false,0.0,false,0.0,false,0.0,0.0,0.0,0.0057264543,-0.8611791,-0.3466267,-0.3716433
1618695797087,0.5420793,true,0.0,false,0.9179979,true,0.14356683,false,0.0,false,0.0,false,0.0,0.0,0.0,0.014246093,-0.8611791,-0.3466267,-0.3716433
1618695802095,0.5420793,true,0.0,false,0.9179979,true,0.14356683,false,0.0,false,0.0,false,0.0,0.0,0.0,0.014246093,-0.8611791,-0.34557268,-0.37950242
1618695807104,0.5614141,true,0.0,false,0.90540385,true,0.1528998,false,0.0,false,0.0,false,0.0,0.0,0.0,0.022053398,-0.85801816,-0.34557268,-0.37950242
1618695812111,0.5614141,true,0.0,false,0.90540385,true,0.1528998,false,0.0,false,0.0,false,0.0,0.0,0.0,0.022053398,-0.85801816,-0.34557268,-0.3869817
1618695817121,0.58756703,true,0.0,false,0.8848507,true,0.1528998,false,0.0,false,0.0,false,0.0,0.0,0.0,0.022053398,-0.8545408,-0.3453725,-0.3869817
1618695822131,0.58756703,true,0.0,false,0.8848507,true,0.1528998,false,0.0,false,0.0,false,0.0,0.0,0.0,0.03118721,-0.8545408,-0.3453725,-0.3869817
1618695827141,0.58756703,true,0.0,false,0.8687728,true,0.1528998,false,0.0,false,0.0,false,0.0,0.0,0.0,0.03118721,-0.8493989,-0.34424993,-0.3982778
1618695832151,0.6041454,true,0.0,false,0.8687728,true,0.1528998,false,0.0,false,0.0,false,0.0,0.0,0.0,0.039681584,-0.8493989,-0.34424993,-0.3982778
1618695837162,0.6041454,true,0.0,false,0.8529951,true,0.1552351,false,0.0,false,0.0,false,0.0,0.0,0.0,0.039681584,-0.8493989,-0.3443285,-0.40702638
1618695842171,0.6209157,true,0.0,false,0.8529951,true,0.1552351,false,0.0,false,0.0,false,0.0,0.0,0.0,0.04731055,-0.84478796,-0.3443285,-0.40702638
1618695847181,0.6209157,true,0.0,false,0.83749753,true,0.15757129,false,0.0,false,0.0,false,0.0,0.0,0.0,0.04731055,-0.84478796,-0.3443285,-0.41584066
1618695852186,0.6447391,true,0.002292532,false,0.83749753,true,0.15757129,false,0.0,false,0.0,false,0.0,0.0,0.0,0.05600338,-0.8399415,-0.34442338,-0.41584066
1618695857209,0.6447391,true,0.002292532,false,0.822262,true,0.15757129,false,0.0,false,0.0,false,0.0,0.0,0.0,0.05600338,-0.8399415,-0.34442338,-0.41584066
1618695862221,0.6620197,true,0.002292532,false,0.822262,true,0.15757129,false,0.0,false,0.0,false,0.0,0.0,0.0,0.06512395,-0.83284676,-0.34423608,-0.42838016
1618695867231,0.6620197,true,0.002292532,false,0.822262,true,0.15990831,false,0.0,false,0.0,false,0.0,0.0,0.0,0.06512395,-0.83284676,-0.34423608,-0.42838016
1618695872241,0.6760134,true,0.0,false,0.8072723,true,0.15990831,false,0.0,false,0.0,false,0.0,0.0,0.0,0.07249515,-0.83284676,-0.34386334,-0.43742582
1618695877252,0.6760134,true,0.0,false,0.8072723,true,0.1552351,false,0.0,false,0.0,false,0.0,0.0,0.0,0.07249515,-0.8275717,-0.34386334,-0.43742582
1618695882261,0.6937299,true,0.0,false,0.7925139,true,0.1552351,false,0.0,false,0.0,false,0.0,0.0,0.0,0.081003636,-0.8275717,-0.34386334,-0.44468027
1618695887271,0.6937299,true,0.0,false,0.7925139,true,0.1552351,false,0.0,false,0.0,false,0.0,0.0,0.0,0.081003636,-0.82366514,-0.34221998,-0.44468027
1618695892281,0.7117113,true,0.002292532,false,0.77797323,true,0.15056534,false,0.0,false,0.0,false,0.0,0.0,0.0,0.088224754,-0.82366514,-0.34221998,-0.44468027
1618695897292,0.7117113,true,0.002292532,false,0.77797323,true,0.15056534,false,0.0,false,0.0,false,0.0,0.0,0.0,0.088224754,-0.81746995,-0.3410694,-0.45494464
1618695902301,0.7336649,true,0.002292532,false,0.7600848,true,0.1528998,false,0.0,false,0.0,false,0.0,0.0,0.0,0.088224754,-0.81746995,-0.3410694,-0.45494464
1618695907311,0.7336649,true,0.002292532,false,0.7600848,true,0.1528998,false,0.0,false,0.0,false,0.0,0.0,0.0,0.09701598,-0.81746995,-0.3408163,-0.46242866
1618695912321,0.7336649,true,0.0,false,0.7424957,true,0.14823169,false,0.0,false,0.0,false,0.0,0.0,0.0,0.09701598,-0.8124149,-0.3408163,-0.46242866
1618695917331,0.7485446,true,0.0,false,0.7424957,true,0.14823169,false,0.0,false,0.0,false,0.0,0.0,0.0,0.10556631,-0.8124149,-0.3408163,-0.4696071
1618695922341,0.7485446,true,0.0,false,0.73207754,true,0.1412356,false,0.0,false,0.0,false,0.0,0.0,0.0,0.10556631,-0.8069919,-0.34147647,-0.4696071
1618695927374,0.7598405,true,0.0,false,0.73207754,true,0.1412356,false,0.0,false,0.0,false,0.0,0.0,0.0,0.11322078,-0.8069919,-0.34147647,-0.4696071
1618695932393,0.7598405,true,0.0,false,0.72175604,true,0.14356683,false,0.0,false,0.0,false,0.0,0.0,0.0,0.11322078,-0.8008118,-0.34053177,-0.4781787
1618695937404,0.77125907,true,0.0,false,0.72175604,true,0.14356683,false,0.0,false,0.0,false,0.0,0.0,0.0,0.12087796,-0.8008118,-0.34053177,-0.4781787
1618695942420,0.77125907,true,0.0,false,0.71152735,true,0.13890511,false,0.0,false,0.0,false,0.0,0.0,0.0,0.12087796,-0.8008118,-0.34134904,-0.48581123
1618695947431,0.79057777,true,0.0045850757,false,0.71152735,true,0.13890511,false,0.0,false,0.0,false,0.0,0.0,0.0,0.13013418,-0.794429,-0.34134904,-0.48581123
1618695952436,0.79057777,true,0.0045850757,false,0.71152735,true,0.1365754,false,0.0,false,0.0,false,0.0,0.0,0.0,0.13013418,-0.794429,-0.34134904,-0.49240422
1618695957451,0.80235165,true,0.0045850757,false,0.69467676,true,0.1365754,false,0.0,false,0.0,false,0.0,0.0,0.0,0.1377895,-0.7898922,-0.3393692,-0.49240422
1618695962463,0.80235165,true,0.0045850757,false,0.69467676,true,0.12959068,false,0.0,false,0.0,false,0.0,0.0,0.0,0.1377895,-0.7898922,-0.3393692,-0.49240422
1618695967472,0.81427085,true,0.0068776435,false,0.681365,true,0.12959068,false,0.0,false,0.0,false,0.0,0.0,0.0,0.14705864,-0.7825507,-0.33879307,-0.5012061
1618695972481,0.81427085,true,0.0068776435,false,0.681365,true,0.12959068,false,0.0,false,0.0,false,0.0,0.0,0.0,0.14705864,-0.7825507,-0.33879307,-0.5012061
1618695977492,0.8263423,true,0.009170248,false,0.6714748,true,0.12493774,false,0.0,false,0.0,false,0.0,0.0,0.0,0.15617071,-0.7825507,-0.339063,-0.5080532
1618695982501,0.8263423,true,0.009170248,false,0.6714748,true,0.12493774,false,0.0,false,0.0,false,0.0,0.0,0.0,0.15617071,-0.77594006,-0.339063,-0.5080532
1618695987522,0.84268874,true,0.013755613,false,0.6551614,true,0.12028754,false,0.0,false,0.0,false,0.0,0.0,0.0,0.15617071,-0.77594006,-0.339063,-0.5131605
1618695992543,0.84268874,true,0.013755613,false,0.6551614,true,0.12028754,false,0.0,false,0.0,false,0.0,0.0,0.0,0.16651808,-0.77060705,-0.33967265,-0.5131605
1618695997552,0.850975,true,0.020634232,false,0.6422565,true,0.113317095,false,0.0,false,0.0,false,0.0,0.0,0.0,0.16651808,-0.77060705,-0.33967265,-0.5131605
