CADC0884,CADC0885,CADC0886,CADC0887,CADC0888,CADC0889,CADC0890,CADC0891,CADC0892,CADC0893,CADC0894,CADC0895,CADC0900,CADC0901,CADC0902,CADC1002,CADC1003,CADC1004,CADC1005,
1621368526021,0.17097506,false,0.0,false,0.0,false,0.011538493,false,1.10203,true,0.0,false,0.0,0.0,0.0,0.23553929,0.60463125,-0.76089424,0.052008133
1621368531034,0.17097506,false,0.0,false,0.0,false,0.011538493,false,1.10203,true,0.0,false,0.0,0.0,0.0,0.23553929,0.601551,-0.7611336,0.052008133
1621368536057,0.17376058,false,0.0,false,0.0,false,0.011538493,false,1.10203,true,0.0,false,0.0,0.0,0.0,0.24072036,0.601551,-0.7611336,0.052008133
1621368541082,0.17376058,false,0.0,false,0.0,false,0.011538493,false,1.1080133,true,0.0,false,0.0,0.0,0.0,0.24072036,0.5967456,-0.76121044,0.06931445
1621368546092,0.17933574,false,0.0,false,0.0,false,0.011538493,false,1.1080133,true,0.0,false,0.0,0.0,0.0,0.2449091,0.5967456,-0.76121044,0.06931445
1621368551099,0.17933574,false,0.0,false,0.0,false,0.0138463285,false,1.114069,true,0.0,false,0.0,0.0,0.0,0.2449091,0.5967456,-0.7609111,0.08175918
1621368556104,0.18212542,false,0.0,false,0.0,false,0.0138463285,false,1.114069,true,0.0,false,0.0,0.0,0.0,0.25016448,0.59372187,-0.7609111,0.08175918
1621368561268,0.18212542,false,0.0,false,0.0,false,0.01846223,false,1.1202004,true,0.0,false,0.0,0.0,0.0,0.25016448,0.59372187,-0.7609111,0.09216211
1621368566276,0.1905032,false,0.0,false,0.0025708347,false,0.01846223,false,1.1202004,true,0.0,false,0.0,0.0,0.0,0.25471577,0.589452,-0.7614573,0.09216211
1621368571281,0.1905032,false,0.0,false,0.0025708347,false,0.01846223,false,1.114069,true,0.0,false,0.0,0.0,0.0,0.25471577,0.589452,-0.7614573,0.09216211
1621368576301,0.19329874,false,0.0,false,0.0,false,0.01846223,false,1.114069,true,0.0,false,0.0,0.0,0.0,0.2594091,0.58371544,-0.7615428,0.10814643
1621368581313,0.19329874,false,0.0,false,0.0,false,0.01846223,false,1.114069,true,0.0,false,0.0,0.0,0.0,0.2594091,0.58371544,-0.7615428,0.10814643
1621368586331,0.19609584,false,0.0,false,0.0,false,0.0138463285,false,1.114069,true,0.0,false,0.0,0.0,0.0,0.2646251,0.58371544,-0.76078224,0.11957171
1621368591344,0.19609584,false,0.0,false,0.0,false,0.0138463285,false,1.114069,true,0.0,false,0.0,0.0,0.0,0.2646251,0.58020043,-0.76078224,0.11957171
1621368596355,0.20449656,false,0.0,false,0.0025708347,false,0.023078524,false,1.114069,true,0.0,false,0.0,0.0,0.0,0.26923838,0.58020043,-0.76078224,0.13049768
1621368601365,0.20449656,false,0.0,false,0.0025708347,false,0.023078524,false,1.1202004,true,0.0,false,0.0,0.0,0.0,0.26923838,0.5760249,-0.7604587,0.13049768
1621368606371,0.20449656,false,0.0,false,0.0025708347,false,0.023078524,false,1.1202004,true,0.0,false,0.0,0.0,0.0,0.26923838,0.5760249,-0.7604587,0.13049768
1621368611376,0.20449656,false,0.0,false,0.0025708347,false,0.023078524,false,1.1327026,true,0.0,false,0.0,0.0,0.0,0.27478975,0.570175,-0.75960714,0.14739773
1621368616386,0.20449656,false,0.0,false,0.0025708347,false,0.025386851,false,1.1327026,true,0.0,false,0.0,0.0,0.0,0.27478975,0.570175,-0.75960714,0.14739773
1621368621503,0.21572043,false,0.0,false,0.0025708347,false,0.025386851,false,1.1327026,true,0.0,false,0.0,0.0,0.0,0.27895695,0.570175,-0.7586207,0.1585362
1621368626508,0.21572043,false,0.0,false,0.0025708347,false,0.025386851,false,1.1327026,true,0.0,false,0.0,0.0,0.0,0.27895695,0.56662625,-0.7586207,0.1585362
1621368631529,0.21853065,false,0.0,false,0.0025708347,false,0.025386851,false,1.1327026,true,0.0,false,0.0,0.0,0.0,0.28244725,0.56662625,-0.7586207,0.16940306
1621368636541,0.21853065,false,0.0,false,0.0051416866,false,0.023078524,false,1.1390804,true,0.0,false,0.0,0.0,0.0,0.28244725,0.5617128,-0.7585648,0.16940306
1621368641552,0.22415641,false,0.0,false,0.0051416866,false,0.023078524,false,1.1390804,true,0.0,false,0.0,0.0,0.0,0.28640327,0.5617128,-0.7585648,0.16940306
1621368646571,0.22415641,false,0.0,false,0.0051416866,false,0.027695313,false,1.1390804,true,0.0,false,0.0,0.0,0.0,0.28640327,0.5541882,-0.75840837,0.18456772
1621368651582,0.22697198,false,0.0,false,0.0051416866,false,0.027695313,false,1.1390804,true,0.0,false,0.0,0.0,0.0,0.2906874,0.5541882,-0.75840837,0.18456772
1621368656595,0.22697198,false,0.0,false,0.0051416866,false,0.03000392,false,1.1455479,true,0.0,false,0.0,0.0,0.0,0.2906874,0.5541882,-0.75798994,0.19419095
1621368661610,0.22697198,false,0.0,false,0.0051416866,false,0.03000392,false,1.1455479,true,0.0,false,0.0,0.0,0.0,0.29468492,0.5491275,-0.75798994,0.19419095
1621368666621,0.22697198,false,0.0,false,0.0051416866,false,0.03000392,false,1.1521087,true,0.0,false,0.0,0.0,0.0,0.29468492,0.5491275,-0.75798994,0.2053109
1621368671652,0.23260863,false,0.0,false,0.0051416866,false,0.032312687,false,1.1521087,true,0.0,false,0.0,0.0,0.0,0.29862168,0.5444228,-0.75701,0.2053109
1621368676661,0.23260863,false,0.0,false,0.0051416866,false,0.032312687,false,1.1455479,true,0.0,false,0.0,0.0,0.0,0.29862168,0.5444228,-0.75701,0.2053109
1621368681671,0.23260863,false,0.0,false,0.0051416866,false,0.03462163,false,1.1455479,true,0.0,false,0.0,0.0,0.0,0.30313873,0.5385571,-0.75492394,0.2194381
1621368686682,0.23260863,false,0.0,false,0.0051416866,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.30313873,0.5385571,-0.75492394,0.2194381
1621368691691,0.23260863,false,0.0,false,0.0051416866,false,0.027695313,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.30313873,0.5385571,-0.7533513,0.23100576
1621368696701,0.23542978,false,0.0,false,0.0051416866,false,0.027695313,false,1.1521087,true,0.0,false,0.0,0.0,0.0,0.30897966,0.532771,-0.7533513,0.23100576
1621368701711,0.23542978,false,0.0,false,0.0077125723,false,0.032312687,false,1.1521087,true,0.0,false,0.0,0.0,0.0,0.30897966,0.532771,-0.7533513,0.24052092
1621368706722,0.23825283,false,0.0,false,0.0077125723,false,0.032312687,false,1.1521087,true,0.0,false,0.0,0.0,0.0,0.31322455,0.52861017,-0.7517645,0.24052092
1621368711726,0.23825283,false,0.0,false,0.0077125723,false,0.03462163,false,1.1655302,true,0.0,false,0.0,0.0,0.0,0.31322455,0.52861017,-0.7517645,0.24052092
1621368716731,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1655302,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368721736,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368726740,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368731745,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368736761,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368741772,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368746785,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368751791,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368756796,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368761812,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368766819,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368771851,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368776859,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368781888,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368786902,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368791927,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368796956,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368801980,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368806990,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368811994,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368816998,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368822004,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368827020,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368832025,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368837032,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368842039,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368847047,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368852053,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368857061,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368862066,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368867069,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368872073,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368877077,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368882083,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368887091,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368892096,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368897104,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368902110,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368907117,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368912142,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368917151,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368922161,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368927172,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368932180,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368937189,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368942214,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368947222,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368952226,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368957232,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368962253,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368967259,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368972265,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368977276,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368982283,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368987293,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368992300,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621368997306,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369002312,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369007317,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369012324,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369017333,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369022338,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369027346,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369032352,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369037356,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369042363,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369047371,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369052377,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369057384,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369062392,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369067399,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369072405,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369077411,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369082419,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369087427,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369092433,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369097437,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369102442,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369107451,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369112457,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369117464,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369122473,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369127484,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369132493,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369137499,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369142506,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369147513,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369152523,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369157531,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369162535,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369167544,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369172554,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369177564,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369182571,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369187579,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369192591,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369197599,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369202603,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369207608,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369212613,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369217617,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369222623,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369227627,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369232648,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369237653,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369242659,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369247663,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369252668,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369257677,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369262711,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369267715,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369272719,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369277729,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369282738,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369287749,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369292760,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369297774,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369302789,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369307809,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
1621369312826,0.2439048,false,0.0,false,0.0077125723,false,0.03462163,false,1.1587682,true,0.0,false,0.0,0.0,0.0,0.3168619,0.52150923,-0.75001633,0.2540572
