CADC0884,CADC0885,CADC0886,CADC0887,CADC0888,CADC0889,CADC0890,CADC0891,CADC0892,CADC0893,CADC0894,CADC0895,CADC0900,CADC0901,CADC0902,CADC1002,CADC1003,CADC1004,CADC1005,
1618700990285,0.65508,true,0.15420997,false,0.829848,true,0.0069229985,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.24456175,0.93096584,-0.005566027,0.2733616
1618700995307,0.65508,true,0.15420997,false,0.829848,true,0.0069229985,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.24456175,0.93096584,-0.005566027,0.2733616
1618701000322,0.6585452,true,0.1472535,false,0.829848,true,0.0046153115,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.2561546,0.9275327,-0.0015390959,0.27483335
1618701005341,0.6585452,true,0.1472535,false,0.829848,true,0.0046153115,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.2561546,0.9275327,-0.0015390959,0.27483335
1618701010352,0.6585452,true,0.1403042,false,0.829848,true,0.0069229985,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.2659685,0.9245548,0.0025874,0.2760669
1618701015361,0.6585452,true,0.1403042,false,0.829848,true,0.0069229985,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.2659685,0.9245548,0.0025874,0.2760669
1618701020382,0.6620197,true,0.13336168,false,0.829848,true,0.0,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.27811402,0.91996837,0.0025874,0.27895218
1618701025413,0.6620197,true,0.13336168,false,0.829848,true,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.27811402,0.91996837,0.0059642564,0.27895218
1618701030440,0.6655037,true,0.12873699,false,0.829848,true,0.0069229985,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.29216287,0.9130959,0.0059642564,0.27895218
1618701035461,0.6655037,true,0.12873699,false,0.829848,true,0.0069229985,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.29216287,0.9130959,0.0106026735,0.28270552
1618701040474,0.6655037,true,0.12642567,false,0.829848,true,0.0069229985,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.3049691,0.9130959,0.0106026735,0.28270552
1618701045491,0.6655037,true,0.12642567,false,0.8260471,true,0.0069229985,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.3049691,0.9078971,0.013230757,0.28591573
1618701050502,0.6725004,true,0.119495735,false,0.8260471,true,0.0069229985,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.31701967,0.9078971,0.013230757,0.28591573
1618701055524,0.6725004,true,0.119495735,false,0.822262,true,0.009230722,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.31701967,0.90204376,0.013230757,0.289868
1618701060541,0.6760134,true,0.11487901,false,0.822262,true,0.009230722,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.31701967,0.90204376,0.017041294,0.289868
1618701065555,0.6760134,true,0.11487901,false,0.8147374,true,0.01846223,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.3334784,0.8937274,0.017041294,0.289868
1618701070576,0.6760134,true,0.11257157,false,0.8147374,true,0.01846223,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.3334784,0.8937274,0.02245133,0.2943667
1618701075594,0.6866125,true,0.11257157,false,0.81099755,true,0.025386851,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.34733942,0.8937274,0.02245133,0.2943667
1618701080613,0.6866125,true,0.11026473,false,0.81099755,true,0.025386851,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.34733942,0.887191,0.026596794,0.29794586
1618701085634,0.69016594,true,0.11026473,false,0.81099755,true,0.04154961,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.36184642,0.887191,0.026596794,0.29794586
1618701090745,0.69016594,true,0.11026473,false,0.81099755,true,0.04154961,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.36184642,0.87934303,0.026596794,0.30300555
1618701095760,0.69730437,true,0.101043165,false,0.8072723,true,0.053100847,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.37505984,0.87934303,0.03244098,0.30300555
1618701100793,0.69730437,true,0.101043165,false,0.8072723,true,0.053100847,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.37505984,0.8692273,0.03967445,0.30300555
1618701105810,0.70448583,true,0.09643566,false,0.79618263,true,0.060034893,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.38701856,0.8692273,0.03967445,0.30880216
1618701110828,0.70448583,true,0.09643566,false,0.79618263,true,0.060034893,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.38701856,0.8692273,0.03967445,0.30880216
1618701115926,0.7117113,true,0.094132684,false,0.79618263,true,0.062346864,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.4024297,0.86128056,0.047062762,0.31430414
1618701120960,0.7117113,true,0.094132684,false,0.7925139,true,0.062346864,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.4024297,0.86128056,0.047062762,0.31430414
1618701125979,0.71534103,true,0.08492566,false,0.7925139,true,0.06697183,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.41719374,0.850809,0.05649857,0.32066846
1618701131031,0.71534103,true,0.08492566,false,0.78885883,true,0.06697183,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.41719374,0.850809,0.05649857,0.32066846
1618701136044,0.7262995,true,0.080324896,false,0.7852171,true,0.06697183,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.4319802,0.83566135,0.074606776,0.32917333
1618701141071,0.7262995,true,0.080324896,false,0.7852171,true,0.06697183,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.4319802,0.83566135,0.074606776,0.32917333
1618701146134,0.7336649,true,0.07572584,false,0.7852171,true,0.06697183,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.4319802,0.83566135,0.094209425,0.3354626
1618701151207,0.7336649,true,0.07572584,false,0.77797323,true,0.073912,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.451051,0.8232354,0.094209425,0.3354626
1618701156232,0.7336649,true,0.07342692,false,0.76720315,true,0.073912,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.451051,0.8232354,0.094209425,0.3400715
1618701161276,0.7485446,true,0.07342692,false,0.76720315,true,0.07159823,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.46790996,0.80641985,0.12809332,0.3400715
1618701166290,0.7485446,true,0.06653244,false,0.7600848,true,0.07159823,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.46790996,0.80641985,0.12809332,0.3400715
1618701171305,0.7560619,true,0.06653244,false,0.7600848,true,0.06928484,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.48894224,0.77476275,0.21091086,0.33519498
1618701176321,0.7560619,true,0.06653244,false,0.75301445,true,0.06928484,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.48894224,0.77476275,0.21091086,0.33519498
1618701181353,0.7636328,true,0.06423501,false,0.75301445,true,0.07854075,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.5091904,0.77476275,0.29939964,0.31210938
1618701186364,0.7636328,true,0.06423501,false,0.7459905,true,0.07854075,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.5091904,0.7413839,0.29939964,0.31210938
1618701191385,0.77125907,true,0.05964113,false,0.7459905,true,0.08085574,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.5302695,0.7413839,0.29939964,0.27600563
1618701196411,0.77125907,true,0.05964113,false,0.7459905,true,0.08085574,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.5302695,0.6981754,0.38568,0.27600563
1618701201439,0.78280586,true,0.05964113,false,0.73901194,true,0.08548705,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.5519086,0.6981754,0.38568,0.27600563
1618701206464,0.78280586,true,0.05964113,false,0.73901194,true,0.08548705,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.5519086,0.6500272,0.4520093,0.23968934
1618701211482,0.79057777,true,0.05275265,false,0.7286265,true,0.08548705,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.56786716,0.6500272,0.4520093,0.23968934
1618701216552,0.79057777,true,0.05275265,false,0.7286265,true,0.08548705,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.56786716,0.6500272,0.48100004,0.22252785
1618701221562,0.79448664,true,0.05275265,false,0.725186,true,0.08548705,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.5819395,0.6217732,0.48100004,0.22252785
1618701226576,0.79448664,true,0.05275265,false,0.725186,true,0.087803386,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.5819395,0.6217732,0.48100004,0.20894812
1618701231591,0.80235165,true,0.04586668,false,0.7149267,true,0.087803386,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.5819395,0.5950879,0.50301415,0.20894812
1618701236605,0.80235165,true,0.04586668,false,0.7149267,true,0.08548705,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.59724927,0.5950879,0.50301415,0.20894812
1618701241665,0.80235165,true,0.04816174,false,0.7081378,true,0.08548705,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.59724927,0.56779253,0.522042,0.19751419
1618701246716,0.81427085,true,0.04816174,false,0.7081378,true,0.087803386,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.60690403,0.56779253,0.522042,0.19751419
1618701251737,0.81427085,true,0.04816174,false,0.69467676,true,0.08548705,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.60690403,0.56779253,0.53210557,0.19169663
1618701256786,0.8223011,true,0.04816174,false,0.69467676,true,0.08548705,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.6163973,0.55058694,0.53210557,0.19169663
1618701261799,0.8223011,true,0.04816174,false,0.68800265,true,0.08548705,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6163973,0.55058694,0.54093295,0.18825886
1618701266832,0.8304015,true,0.04586668,false,0.68800265,true,0.08548705,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6225704,0.5357279,0.54093295,0.18825886
1618701271864,0.8304015,true,0.04586668,false,0.6780596,true,0.083171174,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.6225704,0.5357279,0.54093295,0.18620867
1618701276904,0.83857423,true,0.04816174,false,0.6780596,true,0.083171174,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.6313755,0.5192168,0.547159,0.18620867
1618701281943,0.83857423,true,0.04816174,false,0.6780596,true,0.07854075,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6313755,0.5192168,0.547159,0.18620867
1618701286961,0.84268874,true,0.04586668,false,0.6649244,true,0.07854075,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6395732,0.50003844,0.55324054,0.18308319
1618701291973,0.84268874,true,0.04586668,false,0.6649244,true,0.07854075,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6395732,0.50003844,0.55324054,0.18308319
1618701296984,0.8551475,true,0.04816174,false,0.6551614,true,0.07854075,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6459389,0.50003844,0.55591846,0.1820979
1618701302003,0.8551475,true,0.04816174,false,0.6551614,true,0.07854075,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6459389,0.48962453,0.55591846,0.1820979
1618701307018,0.8635535,true,0.05275265,false,0.64869314,true,0.073912,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6517261,0.48962453,0.55591846,0.18070109
1618701312039,0.8635535,true,0.05275265,false,0.64869314,true,0.073912,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.6517261,0.47841048,0.5588754,0.18070109
1618701317214,0.8677876,true,0.055048514,false,0.6358508,true,0.06928484,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.6517261,0.47841048,0.5588754,0.18070109
1618701322233,0.8677876,true,0.055048514,false,0.6358508,true,0.06928484,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.6581952,0.4644714,0.56233335,0.18129191
1618701327247,0.8677876,true,0.05964113,false,0.62312883,true,0.06697183,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.6581952,0.4644714,0.56233335,0.18129191
1618701332261,0.8806191,true,0.05964113,false,0.62312883,true,0.06697183,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.6625958,0.4644714,0.56528443,0.18241267
1618701337273,0.8806191,true,0.061937902,false,0.6168115,true,0.060034893,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6625958,0.4550811,0.56528443,0.18241267
1618701342298,0.8892854,true,0.061937902,false,0.6168115,true,0.060034893,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.66755325,0.4550811,0.56528443,0.18397868
1618701347321,0.8892854,true,0.061937902,false,0.60426074,true,0.05772324,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.66755325,0.4448839,0.566828,0.18397868
1618701352334,0.89804506,true,0.06653244,false,0.60426074,true,0.05772324,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.67286825,0.4448839,0.566828,0.18397868
1618701357356,0.89804506,true,0.06653244,false,0.59491867,true,0.050790083,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.67286825,0.43086877,0.5684255,0.18593176
1618701362369,0.90690225,true,0.06883023,false,0.59491867,true,0.050790083,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.67702174,0.43086877,0.5684255,0.18593176
1618701367382,0.90690225,true,0.06883023,false,0.59491867,true,0.048479587,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.67702174,0.43086877,0.56932455,0.18529905
1618701372477,0.9158608,true,0.07342692,false,0.58563524,true,0.048479587,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6823083,0.422288,0.56932455,0.18529905
1618701377492,0.9158608,true,0.07342692,false,0.58563524,true,0.043859366,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6823083,0.422288,0.56932455,0.18701659
1618701382536,0.92949826,true,0.080324896,false,0.5764086,true,0.043859366,false,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.68596077,0.41309628,0.57045156,0.18701659
1618701387616,0.92949826,true,0.080324896,false,0.5764086,true,0.043859366,false,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.68596077,0.41309628,0.57045156,0.18701659
1618701392633,0.9433897,true,0.08952822,false,0.5672371,true,0.027695313,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6881943,0.4022487,0.5730157,0.19016737
1618701397647,0.9433897,true,0.08952822,false,0.5672371,true,0.027695313,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6881943,0.4022487,0.5730157,0.19016737
1618701402671,0.95755255,true,0.094132684,false,0.5490521,true,0.016154235,false,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.6881943,0.4022487,0.57463455,0.19180761
1618701407712,0.95755255,true,0.094132684,false,0.5490521,true,0.016154235,false,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.6915924,0.39467683,0.57463455,0.19180761
1618701412728,0.95755255,true,0.094132684,false,0.5430355,true,0.0046153115,false,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.6915924,0.39467683,0.57463455,0.19431724
1618701417766,0.9671546,true,0.094132684,false,0.5430355,true,0.0046153115,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6945576,0.38489643,0.5760839,0.19431724
1618701422887,0.9671546,true,0.094132684,false,0.53106725,true,0.0069229985,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.6945576,0.38489643,0.5760839,0.19431724
1618701427914,0.9671546,true,0.094132684,false,0.53106725,true,0.0069229985,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.696778,0.37433958,0.578532,0.197517
1618701432936,0.9671546,true,0.094132684,false,0.5191825,true,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.696778,0.37433958,0.578532,0.197517
1618701437951,0.9768925,true,0.09643566,false,0.5191825,true,0.0,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.698812,0.37433958,0.5803362,0.1999279
1618701442962,0.9768925,true,0.09643566,false,0.507378,true,0.0,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.698812,0.3666861,0.5803362,0.1999279
1618701447972,0.99176866,true,0.101043165,false,0.507378,true,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.7015348,0.3666861,0.5803362,0.20184645
1618701453039,0.99176866,true,0.101043165,false,0.507378,true,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.7015348,0.35756448,0.5817023,0.20184645
1618701458080,0.9968031,true,0.105652824,false,0.49857527,true,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.70372874,0.35756448,0.5817023,0.20184645
1618701463122,0.9968031,true,0.105652824,false,0.49857527,true,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.70372874,0.34746253,0.583823,0.20459662
1618701468166,1.0018768,true,0.11257157,false,0.4869034,true,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.7052841,0.34746253,0.583823,0.20459662
1618701473183,1.0018768,true,0.11257157,false,0.4869034,true,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.7052841,0.34746253,0.5859453,0.20611098
1618701478203,1.0173466,true,0.119495735,false,0.4753032,true,0.0,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.7062302,0.34129247,0.5859453,0.20611098
1618701483226,1.0173466,true,0.119495735,false,0.4753032,true,0.0,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.7062302,0.34129247,0.5859453,0.20844479
1618701488241,1.0225899,true,0.12873699,false,0.46089953,true,0.0,false,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.7062302,0.33285052,0.58804196,0.20844479
1618701493262,1.0225899,true,0.12873699,false,0.46089953,true,0.0,false,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.708012,0.33285052,0.58804196,0.20844479
1618701498288,1.0225899,true,0.12411502,false,0.4494504,true,0.0,false,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.708012,0.32276025,0.5898004,0.21233799
1618701503307,1.0385973,true,0.12411502,false,0.4494504,true,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.7094017,0.32276025,0.5898004,0.21233799
1618701508321,1.0385973,true,0.14957151,false,0.43806422,true,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.7094017,0.32276025,0.59226394,0.21426527
1618701513342,1.0440305,true,0.14957151,false,0.43806422,true,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.7097858,0.31541514,0.59226394,0.21426527
1618701518362,1.0440305,true,0.14957151,false,0.42673844,true,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.7097858,0.31541514,0.59447235,0.21667835
1618701523376,1.0550524,true,0.16349706,false,0.42673844,true,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.71021676,0.30933866,0.59447235,0.21667835
1618701528434,1.0550524,true,0.16349706,false,0.40985784,true,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.71021676,0.30933866,0.59447235,0.21854702
1618701533508,1.0606443,true,0.17745468,false,0.40985784,true,0.0,false,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.7102783,0.30231395,0.5968737,0.21854702
1618701538539,1.0606443,true,0.17745468,false,0.40985784,true,0.0,false,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.7102783,0.30231395,0.5968737,0.21854702
1618701543564,1.0719995,true,0.19144732,false,0.40146413,true,0.0,false,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.710573,0.2928244,0.59963006,0.22326633
1618701548580,1.0719995,true,0.19144732,false,0.40146413,true,0.0,false,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.710573,0.2928244,0.59963006,0.22326633
1618701553615,1.0777669,true,0.21016392,false,0.3875403,true,0.0,false,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.7101482,0.2928244,0.60219544,0.22501045
1618701558630,1.0777669,true,0.21016392,false,0.3875403,true,0.0,false,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.7101482,0.28683275,0.60219544,0.22501045
1618701563650,1.0777669,true,0.22189942,false,0.37093535,false,0.0,false,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.7079497,0.28683275,0.60219544,0.22513291
1618701568669,1.0777669,true,0.22189942,false,0.37093535,false,0.0,false,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.7079497,0.27946472,0.60919636,0.22513291
1618701573689,1.0777669,true,0.2431031,false,0.35992494,false,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.7079497,0.27946472,0.60919636,0.22513291
1618701578703,1.0835967,true,0.2431031,false,0.35992494,false,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.70202905,0.26633647,0.6235871,0.22390391
1618701583716,1.0835967,true,0.25493068,false,0.34895998,false,0.0,false,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.70202905,0.26633647,0.6235871,0.22390391
1618701588731,1.0894914,true,0.25493068,false,0.34895998,false,0.0,false,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.6970302,0.26633647,0.6328797,0.22176406
1618701593745,1.0894914,true,0.25493068,false,0.33531484,false,0.0,false,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.6970302,0.25977567,0.6328797,0.22176406
1618701598797,1.0835967,true,0.27155107,false,0.33531484,false,0.0,false,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.6906282,0.25977567,0.6328797,0.21891147
1618701603824,1.0835967,true,0.27155107,false,0.32173428,false,0.0,false,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.6906282,0.25386426,0.6425247,0.21891147
1618701608852,1.0835967,true,0.29543003,false,0.32173428,false,0.0,false,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.6853014,0.25386426,0.6425247,0.21891147
1618701613865,1.0835967,true,0.29543003,false,0.32173428,false,0.0,false,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.6853014,0.24830751,0.655193,0.21359088
1618701618877,1.0835967,true,0.3098402,false,0.30551812,false,0.0,false,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.679042,0.24830751,0.655193,0.21359088
1618701623898,1.0835967,true,0.3098402,false,0.30551812,false,0.0,false,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.679042,0.24830751,0.66357267,0.20954019
1618701628911,1.0835967,true,0.3291584,false,0.29206792,false,0.0,false,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.6732834,0.24420433,0.66357267,0.20954019
1618701633923,1.0835967,true,0.3291584,false,0.29206792,false,0.0,false,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.6732834,0.24420433,0.66357267,0.20526986
1618701638941,1.0662929,true,0.34616673,false,0.28938448,false,0.0,false,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.66793364,0.24127802,0.6721059,0.20526986
1618701643964,1.0662929,true,0.34616673,false,0.28938448,false,0.0,false,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.66793364,0.24127802,0.6721059,0.20526986
1618701648981,1.0606443,true,0.3657338,false,0.26799205,false,0.0,false,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.66096634,0.23866017,0.6834286,0.19989866
1618701653991,1.0606443,true,0.3657338,false,0.26799205,false,0.0,false,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.66096634,0.23866017,0.6834286,0.19989866
1618701659014,1.0606443,true,0.3805055,true,0.24672458,false,0.0,false,0.021498675,false,0.0,false,0.0,0.0,0.0,-0.66096634,0.23866017,0.6902661,0.1948155
1618701664030,1.0495151,true,0.3805055,true,0.24672458,false,0.0,false,0.021498675,false,0.0,false,0.0,0.0,0.0,-0.6538011,0.23856442,0.6902661,0.1948155
1618701669041,1.0495151,true,0.39536494,true,0.23613404,false,0.0,false,0.021498675,false,0.0,false,0.0,0.0,0.0,-0.6538011,0.23856442,0.6902661,0.18942565
1618701674054,1.0495151,true,0.39536494,true,0.23613404,false,0.0,false,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.64855146,0.23783977,0.6971321,0.18942565
1618701679068,1.0495151,true,0.39536494,true,0.22293356,false,0.0,false,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.64855146,0.23783977,0.6971321,0.18942565
1618701684079,1.0385973,true,0.41031718,true,0.22293356,false,0.0,false,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.6418675,0.23574619,0.70716697,0.1824776
1618701689102,1.0385973,true,0.41031718,true,0.2097725,false,0.0,false,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.6418675,0.23574619,0.70716697,0.1824776
1618701694112,1.0278785,true,0.4304067,true,0.2097725,false,0.0,false,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.6375204,0.23574619,0.7118284,0.17846064
1618701699125,1.0278785,true,0.4304067,true,0.2097725,false,0.0,false,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.6375204,0.23674802,0.7118284,0.17846064
1618701704136,1.0173466,true,0.43798774,true,0.19927023,false,0.0,false,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.6331652,0.23674802,0.7118284,0.17249647
1618701709176,1.0173466,true,0.43798774,true,0.19927023,false,0.0,false,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.6331652,0.23843023,0.7165965,0.17249647
1618701714213,1.0018768,true,0.43293074,true,0.18617351,false,0.0,false,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.62893516,0.23843023,0.7165965,0.17249647
1618701719291,1.0018768,true,0.43293074,true,0.18617351,false,0.0,false,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.62893516,0.2406056,0.72345185,0.16354755
1618701724313,0.9867728,true,0.46345726,true,0.17049979,false,0.0,false,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.6250271,0.2406056,0.72345185,0.16354755
1618701729326,0.9867728,true,0.46345726,true,0.17049979,false,0.0,false,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.6250271,0.2406056,0.72603273,0.15847437
1618701734346,0.9720062,true,0.47889474,true,0.15486823,false,0.0,false,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.6223446,0.24260637,0.72603273,0.15847437
1618701739378,0.9720062,true,0.47889474,true,0.15486823,false,0.0,false,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.6223446,0.24260637,0.72603273,0.15281436
1618701744394,0.9720062,true,0.49445692,true,0.1444686,false,0.0,false,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.6223446,0.24615087,0.7288154,0.15281436
1618701749425,0.95755255,true,0.49445692,true,0.1444686,false,0.0,false,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.6187922,0.24615087,0.7288154,0.15281436
1618701754465,0.95755255,true,0.51015085,true,0.131491,false,0.0,false,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.6187922,0.2508187,0.7317872,0.14331864
1618701759491,0.9433897,true,0.51015085,true,0.131491,false,0.0,false,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.6167988,0.2508187,0.7317872,0.14331864
1618701764519,0.9433897,true,0.51015085,true,0.11853566,false,0.0,false,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.6167988,0.2508187,0.73294675,0.13733388
1618701769550,0.92949826,true,0.523335,true,0.11853566,false,0.0,false,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.61475927,0.25559002,0.73294675,0.13733388
1618701774583,0.92949826,true,0.523335,true,0.10818585,false,0.0,false,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.61475927,0.25559002,0.73294675,0.13733388
1618701779620,0.90690225,true,0.5366202,true,0.10818585,false,0.0,false,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.6135173,0.262301,0.7341694,0.12622547
