CADC0884,CADC0885,CADC0886,CADC0887,CADC0888,CADC0889,CADC0890,CADC0891,CADC0892,CADC0893,CADC0894,CADC0895,CADC0900,CADC0901,CADC0902,CADC1002,CADC1003,CADC1004,CADC1005,
1620935090469,1.3831186,true,0.11026473,false,0.06689151,false,0.0,false,0.12392481,false,0.0,false,0.0,0.0,0.0,-0.6764286,-0.49317938,-0.0036795551,-0.52462816
1620935095475,1.3831186,true,0.11026473,false,0.06689151,false,0.0,false,0.048387174,false,0.0,false,0.0,0.0,0.0,-0.6764286,-0.49317938,-0.0036795551,-0.52462816
1620935100483,1.3313237,true,0.12411502,false,0.147067,false,0.0,false,0.048387174,false,0.0,false,0.0,0.0,0.0,-0.61419255,-0.511206,-0.13517882,-0.5764354
1620935105490,1.3313237,true,0.12411502,false,0.147067,false,0.0,false,0.043007296,false,0.0,false,0.0,0.0,0.0,-0.61419255,-0.511206,-0.13517882,-0.5764354
1620935110503,1.2605338,true,0.12411502,false,0.22557044,false,0.0,false,0.043007296,false,0.0,false,0.0,0.0,0.0,-0.5797532,-0.5079084,-0.13517882,-0.58953065
1620935115507,1.2605338,true,0.13798928,false,0.22557044,false,0.0,false,0.043007296,false,0.0,false,0.0,0.0,0.0,-0.5797532,-0.5079084,-0.22287188,-0.58953065
1620935120512,1.2027824,true,0.13798928,false,0.2813469,false,0.0023076497,false,0.043007296,false,0.0,false,0.0,0.0,0.0,-0.57420784,-0.5079084,-0.22287188,-0.58953065
1620935125611,1.2027824,true,0.13336168,false,0.2813469,false,0.0023076497,false,0.026874509,false,0.0,false,0.0,0.0,0.0,-0.57420784,-0.49878845,-0.28624195,-0.57874554
1620935130615,1.1733869,true,0.13336168,false,0.2813469,false,0.0023076497,false,0.026874509,false,0.0,false,0.0,0.0,0.0,-0.59426945,-0.49878845,-0.28624195,-0.57874554
1620935135618,1.1733869,true,0.17047168,false,0.30013135,false,0.0023076497,false,0.034939762,false,0.0,false,0.0,0.0,0.0,-0.59426945,-0.50056404,-0.29553267,-0.5537474
1620935141133,1.1594374,true,0.18444644,false,0.30013135,false,0.0,false,0.034939762,false,0.0,false,0.0,0.0,0.0,-0.6212681,-0.50056404,-0.29553267,-0.5537474
1620935146137,1.1594374,true,0.18444644,false,0.30282357,false,0.0,false,0.03225112,false,0.0,false,0.0,0.0,0.0,-0.6212681,-0.50592184,-0.27574027,-0.52776676
1620935151143,1.1733869,true,0.18911268,false,0.30282357,false,0.0,false,0.03225112,false,0.0,false,0.0,0.0,0.0,-0.6352081,-0.50592184,-0.27574027,-0.52776676
1620935156151,1.1733869,true,0.18911268,false,0.2867032,false,0.0,false,0.034939762,false,0.0,false,0.0,0.0,0.0,-0.6352081,-0.5230817,-0.24396105,-0.50645345
1620935161175,1.2027824,true,0.17978428,false,0.2867032,false,0.0,false,0.034939762,false,0.0,false,0.0,0.0,0.0,-0.6352081,-0.5230817,-0.24396105,-0.50645345
1620935166181,1.2027824,true,0.17978428,false,0.25203037,false,0.0,false,0.03762866,false,0.0,false,0.0,0.0,0.0,-0.6491146,-0.5230817,-0.20827056,-0.5033818
1620935171201,1.2027824,true,0.16117398,false,0.25203037,false,0.0,false,0.03762866,false,0.0,false,0.0,0.0,0.0,-0.6491146,-0.5289139,-0.20827056,-0.5033818
1620935176213,1.2430338,true,0.16117398,false,0.22029829,false,0.0,false,0.03762866,false,0.0,false,0.0,0.0,0.0,-0.6502337,-0.5289139,-0.20827056,-0.5033818
1620935181220,1.2430338,true,0.1449363,false,0.22029829,false,0.0,false,0.040317833,false,0.0,false,0.0,0.0,0.0,-0.6502337,-0.53009737,-0.1825755,-0.51338327
1620935186231,1.2790463,true,0.1449363,false,0.19140822,false,0.0,false,0.040317833,false,0.0,false,0.0,0.0,0.0,-0.6446906,-0.53009737,-0.1825755,-0.51338327
1620935191241,1.2790463,true,0.1449363,false,0.19140822,false,0.0,false,0.051077627,false,0.0,false,0.0,0.0,0.0,-0.6446906,-0.53586024,-0.1559229,-0.5281589
1620935196252,1.309186,true,0.13336168,false,0.162679,false,0.0023076497,false,0.051077627,false,0.0,false,0.0,0.0,0.0,-0.6378138,-0.53586024,-0.1559229,-0.5281589
1620935201255,1.309186,true,0.13336168,false,0.162679,false,0.0023076497,false,0.040317833,false,0.0,false,0.0,0.0,0.0,-0.6378138,-0.53586024,-0.14369546,-0.53865385
1620935206259,1.3313237,true,0.12180505,false,0.13927473,false,0.0023076497,false,0.040317833,false,0.0,false,0.0,0.0,0.0,-0.63022816,-0.53818417,-0.14369546,-0.53865385
1620935211262,1.3313237,true,0.12180505,false,0.13927473,false,0.0023076497,false,0.043007296,false,0.0,false,0.0,0.0,0.0,-0.63022816,-0.53818417,-0.14369546,-0.53865385
1620935216267,1.3556807,true,0.11718706,false,0.13927473,false,0.0,false,0.043007296,false,0.0,false,0.0,0.0,0.0,-0.6245339,-0.54017866,-0.1378988,-0.54556495
1620935221281,1.3556807,true,0.11718706,false,0.131491,false,0.0,false,0.04569707,false,0.0,false,0.0,0.0,0.0,-0.6245339,-0.54017866,-0.1378988,-0.54556495
1620935226291,1.3556807,true,0.11257157,false,0.131491,false,0.0023076497,false,0.04569707,false,0.0,false,0.0,0.0,0.0,-0.61927414,-0.54093355,-0.13475697,-0.5529295
1620935231301,1.3556807,true,0.11257157,false,0.121125065,false,0.0023076497,false,0.048387174,false,0.0,false,0.0,0.0,0.0,-0.61927414,-0.54093355,-0.13475697,-0.5529295
1620935236311,1.3689392,true,0.107958496,false,0.121125065,false,0.0023076497,false,0.048387174,false,0.0,false,0.0,0.0,0.0,-0.61575174,-0.54093355,-0.13304006,-0.5510321
1620935241328,1.3689392,true,0.107958496,false,0.113359235,false,0.0,false,0.053768452,false,0.0,false,0.0,0.0,0.0,-0.61575174,-0.54661036,-0.13304006,-0.5510321
1620935246341,1.3984464,true,0.08952822,false,0.0797804,false,0.0,false,0.053768452,false,0.0,false,0.0,0.0,0.0,-0.61575174,-0.54661036,-0.13304006,-0.54319537
1620935251351,1.3984464,true,0.08952822,false,0.0797804,false,0.0,false,0.06992227,false,0.0,false,0.0,0.0,0.0,-0.6297631,-0.5512784,-0.116383106,-0.54319537
1620935256358,1.3984464,true,0.055048514,false,0.05401373,false,0.0,false,0.06992227,false,0.0,false,0.0,0.0,0.0,-0.6297631,-0.5512784,-0.116383106,-0.54319537
1620935261371,1.4341099,true,0.055048514,false,0.05401373,false,0.009230722,false,0.06992227,false,0.0,false,0.0,0.0,0.0,-0.6613602,-0.54547036,-0.040697403,-0.50344664
1620935266382,1.4341099,true,0.0160484,false,0.0,false,0.009230722,false,0.07800578,false,0.0,false,0.0,0.0,0.0,-0.6613602,-0.54547036,-0.040697403,-0.50344664
1620935271393,1.3984464,true,0.0160484,false,0.0,false,0.0138463285,false,0.07800578,false,0.0,false,0.0,0.0,0.0,-0.6983689,-0.54547036,0.01831337,-0.47528645
1620935276441,1.3984464,true,0.0160484,false,0.0,false,0.0138463285,false,0.14561896,false,0.0,false,0.0,0.0,0.0,-0.6983689,-0.521603,0.01831337,-0.47528645
1620935281451,1.3831186,true,0.0,false,0.0,false,0.08548705,false,0.14561896,false,0.0,false,0.0,0.0,0.0,-0.7291475,-0.521603,0.01831337,-0.46333838
1620935286456,1.3831186,true,0.0,false,0.0,false,0.08548705,false,0.14018936,false,0.0,false,0.0,0.0,0.0,-0.7291475,-0.4959917,0.06072988,-0.46333838
1620935291460,1.3431815,true,0.0,false,0.0,false,0.09243748,false,0.14018936,false,0.0,false,0.0,0.0,0.0,-0.7433741,-0.4959917,0.06072988,-0.46333838
1620935296471,1.3431815,true,0.0,false,0.0,false,0.09243748,false,0.1810246,false,0.0,false,0.0,0.0,0.0,-0.7433741,-0.45908463,0.09777974,-0.47066197
1620935301481,1.288744,true,0.0,false,0.0,false,0.10171178,false,0.1810246,false,0.0,false,0.0,0.0,0.0,-0.7478325,-0.45908463,0.09777974,-0.47066197
1620935306491,1.288744,true,0.0,false,0.0,false,0.10171178,false,0.2166613,false,0.0,false,0.0,0.0,0.0,-0.7478325,-0.45908463,0.10093796,-0.49106
1620935311498,1.251668,true,0.0,false,0.0,false,0.10867322,false,0.2166613,false,0.0,false,0.0,0.0,0.0,-0.7473604,-0.4353766,0.10093796,-0.49106
1620935316502,1.251668,true,0.0,false,0.0,false,0.10867322,false,0.25257993,false,0.0026420786,false,0.0,0.0,0.0,-0.7473604,-0.4353766,0.10093796,-0.51097584
1620935321505,1.2263913,true,0.0,false,0.0,false,0.10867322,false,0.25257993,false,0.0026420786,false,0.0,0.0,0.0,-0.74115115,-0.42145318,0.09787096,-0.51097584
1620935326509,1.2263913,true,0.0,false,0.0,false,0.12493774,false,0.2748472,false,0.0079263095,false,0.0,0.0,0.0,-0.74115115,-0.42145318,0.09787096,-0.51097584
1620935331512,1.2104876,true,0.0,false,0.0,false,0.12493774,false,0.2748472,false,0.0079263095,false,0.0,0.0,0.0,-0.74115115,-0.41463757,0.08982271,-0.53407156
1620935336516,1.2104876,true,0.0,false,0.0,false,0.12493774,false,0.2888348,false,0.010568499,false,0.0,0.0,0.0,-0.7261252,-0.41463757,0.08982271,-0.53407156
1620935341541,1.2104876,true,0.0,false,0.0,false,0.12493774,false,0.2888348,false,0.010568499,false,0.0,0.0,0.0,-0.7261252,-0.41463757,0.08190368,-0.55447483
1620935346545,1.2183534,true,0.0,false,0.0,false,0.12959068,false,0.2888348,false,0.0079263095,false,0.0,0.0,0.0,-0.71181506,-0.4193091,0.08190368,-0.55447483
1620935351548,1.2183534,true,0.0,false,0.0,false,0.12959068,false,0.2888348,false,0.0079263095,false,0.0,0.0,0.0,-0.71181506,-0.4193091,0.08190368,-0.56823164
1620935356552,1.2183534,true,0.0,false,0.0,false,0.11796342,false,0.2888348,false,0.013210761,false,0.0,0.0,0.0,-0.69662297,-0.42688748,0.08029014,-0.56823164
1620935361556,1.2183534,true,0.0,false,0.0,false,0.11796342,false,0.2860327,false,0.013210761,false,0.0,0.0,0.0,-0.69662297,-0.42688748,0.08029014,-0.56823164
1620935366560,1.2263913,true,0.0,false,0.0,false,0.11563994,false,0.2860327,false,0.013210761,false,0.0,0.0,0.0,-0.68682885,-0.4382435,0.08151734,-0.5744117
1620935371806,1.2263913,true,0.0,false,0.0,false,0.11563994,false,0.28043544,false,0.0079263095,false,0.0,0.0,0.0,-0.68682885,-0.4382435,0.08151734,-0.5744117
1620935376812,1.2430338,true,0.0,false,0.0,false,0.10867322,false,0.28043544,false,0.0079263095,false,0.0,0.0,0.0,-0.6821056,-0.4382435,0.077089645,-0.57517654
1620935381815,1.2430338,true,0.0,false,0.0,false,0.10867322,false,0.28323293,false,0.0079263095,false,0.0,0.0,0.0,-0.6821056,-0.44689116,0.077089645,-0.57517654
1620935386819,1.251668,true,0.0,false,0.0,false,0.106352165,false,0.28323293,false,0.0079263095,false,0.0,0.0,0.0,-0.6788246,-0.44689116,0.077089645,-0.5704691
1620935391836,1.251668,true,0.0,false,0.0,false,0.106352165,false,0.27764022,false,0.010568499,false,0.0,0.0,0.0,-0.6788246,-0.45240006,0.07180445,-0.5704691
1620935396843,1.251668,true,0.0,false,0.0,false,0.10867322,false,0.27764022,false,0.010568499,false,0.0,0.0,0.0,-0.68868,-0.45240006,0.07180445,-0.5704691
1620935401849,1.251668,true,0.0,false,0.0,false,0.10867322,false,0.27764022,false,0.0079263095,false,0.0,0.0,0.0,-0.68868,-0.45088357,0.06371575,-0.5586498
1620935406855,1.2346133,true,0.0,false,0.0,false,0.10867322,false,0.27764022,false,0.0079263095,false,0.0,0.0,0.0,-0.69419175,-0.45088357,0.06371575,-0.5586498
1620935411861,1.2346133,true,0.0,false,0.0,false,0.106352165,false,0.2888348,false,0.010568499,false,0.0,0.0,0.0,-0.69419175,-0.45088357,0.06127564,-0.5603276
1620935416864,1.251668,true,0.0,false,0.0,false,0.106352165,false,0.2888348,false,0.010568499,false,0.0,0.0,0.0,-0.6914325,-0.45007032,0.06127564,-0.5603276
1620935421868,1.251668,true,0.0,false,0.0,false,0.11099485,false,0.2888348,false,0.013210761,false,0.0,0.0,0.0,-0.6914325,-0.45007032,0.06127564,-0.56222653
1620935426872,1.251668,true,0.0,false,0.0,false,0.11099485,false,0.2888348,false,0.013210761,false,0.0,0.0,0.0,-0.6914325,-0.44840088,0.06602414,-0.56222653
1620935431875,1.251668,true,0.0,false,0.0,false,0.12028754,false,0.26369682,false,0.015853116,false,0.0,0.0,0.0,-0.70641345,-0.44840088,0.06602414,-0.56222653
1620935436880,1.251668,true,0.0,false,0.0,false,0.12028754,false,0.26369682,false,0.015853116,false,0.0,0.0,0.0,-0.70641345,-0.44241738,0.078436516,-0.5384412
1620935441884,1.2263913,true,0.0,false,0.0,false,0.15056534,false,0.26369682,false,0.018495584,false,0.0,0.0,0.0,-0.7186641,-0.44241738,0.078436516,-0.5384412
1620935446887,1.2263913,true,0.0,false,0.0,false,0.15056534,false,0.23320088,false,0.018495584,false,0.0,0.0,0.0,-0.7186641,-0.44241738,0.09400061,-0.4953769
1620935451891,1.2263913,true,0.0,false,0.0,false,0.19037497,false,0.23320088,false,0.018495584,false,0.0,0.0,0.0,-0.75430185,-0.42693624,0.09400061,-0.4953769
1620935456901,1.2263913,true,0.0,false,0.0,false,0.19037497,false,0.20018174,false,0.018495584,false,0.0,0.0,0.0,-0.75430185,-0.42693624,0.09400061,-0.47369194
1620935461911,1.1952286,true,0.0,false,0.0,false,0.2376096,false,0.20018174,false,0.018495584,false,0.0,0.0,0.0,-0.7741673,-0.4136342,0.10886504,-0.47369194
1620935466921,1.1952286,true,0.0,false,0.0,false,0.2376096,false,0.1810246,false,0.021138178,false,0.0,0.0,0.0,-0.7741673,-0.4136342,0.10886504,-0.47369194
1620935471931,1.1594374,true,0.0,false,0.0025708347,false,0.27099174,false,0.1810246,false,0.021138178,false,0.0,0.0,0.0,-0.78590584,-0.39061308,0.11491803,-0.4622766
1620935476941,1.1594374,true,0.0,false,0.0025708347,false,0.27099174,false,0.19196284,false,0.021138178,false,0.0,0.0,0.0,-0.78590584,-0.39061308,0.11491803,-0.4622766
1620935481950,1.126369,true,0.0,false,0.0,false,0.3168053,false,0.19196284,false,0.021138178,false,0.0,0.0,0.0,-0.7919909,-0.39061308,0.10476296,-0.4691048
1620935486961,1.126369,true,0.0,false,0.0,false,0.3168053,false,0.1974406,false,0.02378092,false,0.0,0.0,0.0,-0.7919909,-0.37034702,0.10476296,-0.4691048
1620935491971,1.0954534,true,0.0,false,0.0025708347,false,0.3168053,false,0.1974406,false,0.02378092,false,0.0,0.0,0.0,-0.7984939,-0.37034702,0.10476296,-0.47628844
1620935496980,1.0954534,true,0.0,false,0.0025708347,false,0.34119016,false,0.1974406,false,0.021138178,false,0.0,0.0,0.0,-0.7984939,-0.35810375,0.09871293,-0.47628844
1620935501991,1.0662929,true,0.0,false,0.0051416866,false,0.34119016,false,0.1974406,false,0.021138178,false,0.0,0.0,0.0,-0.7942756,-0.35810375,0.09871293,-0.47628844
1620935506998,1.0662929,true,0.0,false,0.0051416866,false,0.36331815,false,0.20018174,false,0.026423829,false,0.0,0.0,0.0,-0.7942756,-0.34815744,0.08585287,-0.49613073
1620935512002,1.0662929,true,0.0,false,0.0051416866,false,0.36331815,false,0.20018174,false,0.026423829,false,0.0,0.0,0.0,-0.7942756,-0.34815744,0.08585287,-0.49613073
1620935517005,1.0606443,true,0.0,false,0.0051416866,false,0.36331815,false,0.21391068,false,0.026423829,false,0.0,0.0,0.0,-0.77160144,-0.34815744,0.08918604,-0.52269435
1620935522009,1.0606443,true,0.0,false,0.0025708347,false,0.36331815,false,0.21391068,false,0.026423829,false,0.0,0.0,0.0,-0.77160144,-0.34432325,0.08918604,-0.52269435
1620935527021,1.0550524,true,0.0,false,0.0025708347,false,0.37321213,false,0.21391068,false,0.029066924,false,0.0,0.0,0.0,-0.7732766,-0.34432325,0.08918604,-0.52348727
1620935532027,1.0550524,true,0.0,false,0.0025708347,false,0.37321213,false,0.21391068,false,0.029066924,false,0.0,0.0,0.0,-0.7732766,-0.34327182,0.08504619,-0.52348727
1620935537032,1.0550524,true,0.0,false,0.0025708347,false,0.3682604,false,0.21391068,false,0.02378092,false,0.0,0.0,0.0,-0.77686083,-0.34327182,0.08504619,-0.52348727
1620935542035,1.0550524,true,0.0,false,0.0025708347,false,0.3682604,false,0.2221676,false,0.02378092,false,0.0,0.0,0.0,-0.77686083,-0.3466909,0.07705709,-0.5181199
1620935547041,1.0606443,true,0.0,false,0.0025708347,false,0.3682604,false,0.2221676,false,0.02378092,false,0.0,0.0,0.0,-0.77872306,-0.3466909,0.07705709,-0.5181199
1620935552044,1.0606443,true,0.0,false,0.0025708347,false,0.3682604,false,0.22768071,false,0.02378092,false,0.0,0.0,0.0,-0.77872306,-0.3466909,0.08343607,-0.5246846
1620935557047,1.0662929,true,0.0,false,0.0025708347,false,0.35346124,false,0.22768071,false,0.02378092,false,0.0,0.0,0.0,-0.7723559,-0.35142806,0.08343607,-0.5246846
1620935562053,1.0662929,true,0.0,false,0.0025708347,false,0.35346124,false,0.2359637,false,0.029066924,false,0.0,0.0,0.0,-0.7723559,-0.35142806,0.08343607,-0.5144365
1620935567058,1.0662929,true,0.0,false,0.0025708347,false,0.34609208,false,0.2359637,false,0.029066924,false,0.0,0.0,0.0,-0.78027797,-0.35126725,0.07754345,-0.5144365
1620935572061,1.0662929,true,0.0,false,0.0025708347,false,0.34609208,false,0.24980572,false,0.02378092,false,0.0,0.0,0.0,-0.78027797,-0.35126725,0.07754345,-0.5144365
1620935577065,1.0662929,true,0.0,false,0.0051416866,false,0.34609208,false,0.24980572,false,0.02378092,false,0.0,0.0,0.0,-0.78703403,-0.35163414,0.069165505,-0.5021425
1620935582068,1.0662929,true,0.0,false,0.0051416866,false,0.34364003,false,0.2916392,false,0.029066924,false,0.0,0.0,0.0,-0.78703403,-0.35163414,0.069165505,-0.5021425
1620935587073,1.0606443,true,0.0,false,0.0025708347,false,0.34364003,false,0.2916392,false,0.029066924,false,0.0,0.0,0.0,-0.7910685,-0.35163414,0.060513135,-0.4956681
1620935592086,1.0606443,true,0.0,false,0.0025708347,false,0.16224623,false,0.28323293,false,0.026423829,false,0.0,0.0,0.0,-0.7910685,-0.35123804,0.060513135,-0.4956681
1620935597097,1.0606443,true,0.0,false,0.0,false,0.03462163,false,0.28323293,false,0.026423829,false,0.0,0.0,0.0,-0.7910685,-0.35123804,0.060513135,-0.57413405
1620935602122,1.0495151,true,0.0,false,0.0,false,0.03462163,false,0.46236178,true,0.029066924,false,0.0,0.0,0.0,-0.7232194,-0.34827346,0.08969571,-0.57413405
1620935607141,1.0495151,true,0.0,false,0.0,false,0.03000392,false,0.46236178,true,0.029066924,false,0.0,0.0,0.0,-0.7232194,-0.34827346,0.08969571,-0.57413405
1620935612145,1.0018768,true,0.0,false,0.0,false,0.03000392,false,0.46236178,true,0.02378092,false,0.0,0.0,0.0,-0.64722234,-0.36399567,0.07016442,-0.68082815
1620935617150,1.0018768,true,0.0,false,0.0,false,0.020770323,false,0.58339566,true,0.02378092,false,0.0,0.0,0.0,-0.64722234,-0.36399567,0.07016442,-0.68082815
1620935622153,0.93409973,true,0.07112839,false,0.0,false,0.020770323,false,0.58339566,true,0.029066924,false,0.0,0.0,0.0,-0.5545679,-0.36399567,0.080848575,-0.7649167
1620935627163,0.93409973,true,0.07112839,false,0.0,false,0.016154235,false,0.683454,true,0.029066924,false,0.0,0.0,0.0,-0.5545679,-0.36727244,0.080848575,-0.7649167
1620935632168,0.8551475,true,0.08952822,false,0.0,false,0.016154235,false,0.683454,true,0.029066924,false,0.0,0.0,0.0,-0.45572335,-0.36727244,0.080848575,-0.8157908
1620935637172,0.8551475,true,0.08952822,false,0.0,false,0.016154235,false,0.7438909,true,0.026423829,false,0.0,0.0,0.0,-0.45572335,-0.36415175,0.10704815,-0.8157908
1620935642175,0.78280586,true,0.0,false,0.0,false,0.016154235,false,0.7438909,true,0.026423829,false,0.0,0.0,0.0,-0.38136715,-0.36415175,0.10704815,-0.8157908
1620935647181,0.78280586,true,0.0,false,0.0,false,0.016154235,false,0.7697643,true,0.03171022,false,0.0,0.0,0.0,-0.38136715,-0.3598022,0.15911645,-0.8494122
1620935652184,0.71898216,true,0.0,false,0.0,false,0.01846223,false,0.7697643,true,0.03171022,false,0.0,0.0,0.0,-0.33828312,-0.3598022,0.15911645,-0.8494122
1620935657188,0.71898216,true,0.0,false,0.0,false,0.01846223,false,0.8078995,true,0.02378092,false,0.0,0.0,0.0,-0.33828312,-0.3598022,0.19746488,-0.85495716
1620935662197,0.6655037,true,0.0,false,0.0,false,0.016154235,false,0.8078995,true,0.02378092,false,0.0,0.0,0.0,-0.32073402,-0.35168862,0.19746488,-0.85495716
1620935667205,0.6655037,true,0.0,false,0.0,false,0.016154235,false,0.8275459,true,0.03171022,false,0.0,0.0,0.0,-0.32073402,-0.35168862,0.19746488,-0.8531084
1620935672211,0.634478,true,0.0,false,0.0,false,0.016154235,false,0.8275459,true,0.03171022,false,0.0,0.0,0.0,-0.32462567,-0.3449573,0.2249274,-0.8531084
1620935677214,0.634478,true,0.0,false,0.0,false,0.016154235,false,0.8598887,true,0.026423829,false,0.0,0.0,0.0,-0.32462567,-0.3449573,0.2249274,-0.8531084
1620935682218,0.634478,true,0.0,false,0.0,false,0.016154235,false,0.8598887,true,0.026423829,false,0.0,0.0,0.0,-0.32462567,-0.33791316,0.24795273,-0.8438898
1620935687222,0.62429386,true,0.0,false,0.0,false,0.016154235,false,0.87652236,true,0.029066924,false,0.0,0.0,0.0,-0.33991325,-0.33791316,0.24795273,-0.8438898
1620935692225,0.62429386,true,0.0,false,0.0,false,0.020770323,false,0.87652236,true,0.029066924,false,0.0,0.0,0.0,-0.33991325,-0.33791316,0.2476749,-0.83783114
1620935697229,0.6276802,true,0.0,false,0.0,false,0.020770323,false,0.87652236,true,0.026423829,false,0.0,0.0,0.0,-0.35525227,-0.33712375,0.2476749,-0.83783114
1620935702233,0.6276802,true,0.0,false,0.0,false,0.020770323,false,0.87233317,true,0.026423829,false,0.0,0.0,0.0,-0.35525227,-0.33712375,0.2476749,-0.8360703
1620935707236,0.6413101,true,0.0,false,0.0,false,0.020770323,false,0.87233317,true,0.029066924,false,0.0,0.0,0.0,-0.3650194,-0.3366427,0.2372961,-0.8360703
1620935712240,0.6413101,true,0.0,false,0.0,false,0.020770323,false,0.8640167,true,0.029066924,false,0.0,0.0,0.0,-0.3650194,-0.3366427,0.2372961,-0.8360703
1620935717244,0.6585452,true,0.0,false,0.0,false,0.020770323,false,0.8640167,true,0.029066924,false,0.0,0.0,0.0,-0.37946332,-0.33609876,0.21506841,-0.8351052
1620935722247,0.6585452,true,0.0,false,0.0,false,0.01846223,false,0.85578036,true,0.021138178,false,0.0,0.0,0.0,-0.37946332,-0.33609876,0.21506841,-0.8351052
1620935727251,0.6725004,true,0.0,false,0.0,false,0.01846223,false,0.85578036,true,0.021138178,false,0.0,0.0,0.0,-0.38249803,-0.33609876,0.19431788,-0.8390968
1620935732255,0.6725004,true,0.0,false,0.0,false,0.020770323,false,0.83552265,true,0.029066924,false,0.0,0.0,0.0,-0.38249803,-0.33335087,0.19431788,-0.8390968
1620935737258,0.6830693,true,0.0,false,0.0,false,0.020770323,false,0.83552265,true,0.029066924,false,0.0,0.0,0.0,-0.3856677,-0.33335087,0.19431788,-0.8441037
1620935742263,0.6830693,true,0.0,false,0.0,false,0.020770323,false,0.83552265,true,0.026423829,false,0.0,0.0,0.0,-0.3856677,-0.32871783,0.1782044,-0.8441037
1620935747269,0.6937299,true,0.0,false,0.0,false,0.016154235,false,0.83552265,true,0.026423829,false,0.0,0.0,0.0,-0.38765037,-0.32871783,0.1782044,-0.8441037
1620935752284,0.6937299,true,0.0,false,0.0,false,0.016154235,false,0.83552265,true,0.018495584,false,0.0,0.0,0.0,-0.38765037,-0.31940505,0.15819648,-0.85083485
1620935757301,0.69730437,true,0.0,false,0.0,false,0.016154235,false,0.83552265,true,0.018495584,false,0.0,0.0,0.0,-0.38594633,-0.31940505,0.15819648,-0.85083485
1620935762311,0.69730437,true,0.0,false,0.0,false,0.016154235,false,0.8315255,true,0.02378092,false,0.0,0.0,0.0,-0.38594633,-0.31940505,0.14935285,-0.85468
1620935767321,0.69730437,true,0.0,false,0.0,false,0.01846223,false,0.8315255,true,0.02378092,false,0.0,0.0,0.0,-0.38594633,-0.31449133,0.14935285,-0.85468
1620935772331,0.6937299,true,0.0,false,0.0,false,0.01846223,false,0.83552265,true,0.02378092,false,0.0,0.0,0.0,-0.38328615,-0.31449133,0.14935285,-0.8575415
1620935777339,0.6937299,true,0.0,false,0.0,false,0.0138463285,false,0.83552265,true,0.02378092,false,0.0,0.0,0.0,-0.38328615,-0.31101784,0.14255056,-0.8575415
1620935782343,0.69016594,true,0.0,false,0.0,false,0.0138463285,false,0.83552265,true,0.021138178,false,0.0,0.0,0.0,-0.3769938,-0.31101784,0.14255056,-0.8575415
1620935787346,0.69016594,true,0.0,false,0.0,false,0.016154235,false,0.8315255,true,0.021138178,false,0.0,0.0,0.0,-0.3769938,-0.31136432,0.13429739,-0.8654327
1620935792350,0.71898216,true,0.0,false,0.0,false,0.016154235,false,0.8315255,true,0.021138178,false,0.0,0.0,0.0,-0.36245275,-0.31136432,0.13429739,-0.8654327
1620935797354,0.71898216,true,0.0,false,0.0,false,0.011538493,false,0.7549022,true,0.021138178,false,0.0,0.0,0.0,-0.36245275,-0.31136432,0.1026492,-0.87265426
1620935802358,0.7866842,true,0.18211485,false,0.0,false,0.011538493,false,0.7549022,true,0.021138178,false,0.0,0.0,0.0,-0.34029317,-0.33319625,0.1026492,-0.87265426
1620935807362,0.7866842,true,0.18211485,false,0.0,false,0.0069229985,false,0.64589894,true,0.018495584,false,0.0,0.0,0.0,-0.34029317,-0.33319625,0.1026492,-0.86871463
1620935812366,0.85934037,true,0.3583794,false,0.0,false,0.0069229985,false,0.64589894,true,0.018495584,false,0.0,0.0,0.0,-0.30507493,-0.3611844,0.065727554,-0.86871463
1620935817369,0.85934037,true,0.3583794,false,0.0,false,0.009230722,false,0.52647966,true,0.013210761,false,0.0,0.0,0.0,-0.30507493,-0.3611844,0.065727554,-0.86871463
1620935822373,0.92949826,true,0.3340076,false,0.0,false,0.009230722,false,0.52647966,true,0.013210761,false,0.0,0.0,0.0,-0.2652952,-0.40910313,-0.014211316,-0.87384003
1620935827376,0.92949826,true,0.3340076,false,0.0,false,0.009230722,false,0.42959732,true,0.013210761,false,0.0,0.0,0.0,-0.2652952,-0.40910313,-0.014211316,-0.87384003
1620935832380,0.99176866,true,0.3437307,false,0.0,false,0.0023076497,false,0.42959732,true,0.013210761,false,0.0,0.0,0.0,-0.23512226,-0.40910313,-0.05254975,-0.8650695
1620935837384,0.99176866,true,0.3437307,false,0.0,false,0.0023076497,false,0.35112277,false,0.0052841757,false,0.0,0.0,0.0,-0.23512226,-0.44098142,-0.05254975,-0.8650695
1620935842387,1.0385973,true,0.32673678,false,0.0,false,0.0,false,0.35112277,false,0.0052841757,false,0.0,0.0,0.0,-0.22389702,-0.44098142,-0.05254975,-0.855968
1620935847391,1.0385973,true,0.32673678,false,0.0,false,0.0,false,0.294446,false,0.0079263095,false,0.0,0.0,0.0,-0.22389702,-0.4600169,-0.07130395,-0.855968
1620935852397,1.0385973,true,0.3098402,false,0.0,false,0.0,false,0.294446,false,0.0079263095,false,0.0,0.0,0.0,-0.22389702,-0.4600169,-0.07130395,-0.855968
1620935857422,1.0662929,true,0.3098402,false,0.0,false,0.0,false,0.28043544,false,0.010568499,false,0.0,0.0,0.0,-0.22368585,-0.46875897,-0.08355146,-0.8502135
