# Exported Parameter(s) from GRAINS
# Parameter List:
CADC1002 - AVG - 1 Non [OPSSAT],CADC1003 - AVG - 1 Non [OPSSAT],CADC1004 - AVG - 1 Non [OPSSAT],CADC1005 - AVG - 1 Non [OPSSAT]
# Time Window Start (Time Date):
2020-11-15 00:00:00.000
# Time Window End (Time Date):
2020-11-30 00:00:00.000
# Number of samples (per parameter and total):
18044,18044,18044,18044,72176
# Number of parameters:
4
# Name,Unit,Description,Data,Type,Max,Min,Avg,StdDev
# Per-Orbit Statistics:

CADC1002,N/A,O_Q_FB_FI_EST_0,FLOAT,1.000000,-0.996463,0.000709,0.568857
CADC1003,N/A,O_Q_FB_FI_EST_1,FLOAT,0.999302,-0.998298,-0.124844,0.526533
CADC1004,N/A,O_Q_FB_FI_EST_2,FLOAT,0.999952,-0.980670,-0.016976,0.443606
CADC1005,N/A,O_Q_FB_FI_EST_3,FLOAT,0.998031,-0.997308,0.045536,0.425678
# DATE TIME,CADC1002 - AVG - 1 Non [OPSSAT],CADC1003 - AVG - 1 Non [OPSSAT],CADC1004 - AVG - 1 Non [OPSSAT],CADC1005 - AVG - 1 Non [OPSSAT]
2020-11-15 00:46:34.529,-0.3913350000000000,0.3977770000000000,0.0876966000000000,0.8251910000000000
2020-11-15 00:46:44.517,-0.7482090000000000,-0.2475280000000000,0.1580590000000000,0.5949210000000000
2020-11-15 00:46:54.517,-0.7724780000000000,-0.2393730000000000,0.1478590000000000,0.5693110000000000
2020-11-15 00:47:04.529,-0.7987800000000000,-0.2350720000000000,0.1473940000000000,0.5338220000000000
2020-11-15 00:47:14.517,-0.8252320000000000,-0.2333960000000000,0.1586040000000000,0.4892480000000000
2020-11-15 00:47:24.517,-0.8499640000000000,-0.2337400000000000,0.1740740000000000,0.4388910000000000
2020-11-15 00:47:34.529,-0.7998450000000000,-0.2168370000000000,0.1610660000000000,0.5359920000000000
2020-11-15 00:47:44.517,-0.8632680000000000,-0.2226890000000000,0.1823610000000000,0.4146360000000000
2020-11-15 00:47:54.517,-0.8859950000000000,-0.2257610000000000,0.1928140000000000,0.3561840000000000
2020-11-15 00:48:04.529,-0.9046290000000000,-0.2224820000000000,0.2066420000000000,0.2990780000000000
2020-11-15 00:48:14.517,-0.9168720000000000,-0.2202560000000000,0.2185140000000000,0.2511670000000000
2020-11-15 00:48:24.517,-0.9363860000000000,-0.1871950000000000,0.2274430000000000,0.1908120000000000
2020-11-15 00:48:34.529,-0.9343260000000000,-0.1991680000000000,0.2413570000000000,0.1706310000000000
2020-11-15 00:48:44.517,-0.9329180000000000,-0.2059350000000000,0.2539050000000000,0.1509540000000000
2020-11-15 00:48:54.517,-0.9327860000000000,-0.2063480000000000,0.2654130000000000,0.1299470000000000
2020-11-15 00:49:04.529,0.3108260000000000,0.6033290000000000,0.4518880000000000,0.5789460000000000
2020-11-15 00:49:14.517,0.9303390000000000,0.1946810000000000,-0.2979700000000000,-0.0882200000000000
2020-11-15 00:49:24.517,0.9321820000000000,0.1915920000000000,-0.2986560000000000,-0.0716523000000000
2020-11-15 00:49:34.529,0.9318870000000000,0.1811240000000000,-0.3096530000000000,-0.0538069000000000
2020-11-15 00:49:44.517,0.9318360000000000,0.1625980000000000,-0.3213220000000000,-0.0446614000000000
2020-11-15 00:49:54.517,0.9309410000000000,0.1487260000000000,-0.3322990000000000,-0.0284168000000000
2020-11-15 00:50:04.529,0.9365250000000000,0.1369480000000000,-0.3182680000000000,-0.0535905000000000
2020-11-15 00:50:14.517,0.9403600000000000,0.1188800000000000,-0.3136740000000000,-0.0565658000000000
2020-11-15 00:50:24.517,0.9423200000000000,0.0987717000000000,-0.3163380000000000,-0.0469752000000000
2020-11-15 00:50:34.529,0.9444620000000000,0.0819233000000000,-0.3167490000000000,-0.0308362000000000
2020-11-15 00:50:44.517,0.9448650000000000,0.0687024000000000,-0.3199460000000000,-0.0120508000000000
2020-11-15 00:50:54.517,0.9442620000000000,0.0599389000000000,-0.3236460000000000,0.0054301700000000
2020-11-15 00:51:04.529,0.9389390000000000,0.0458576000000000,-0.3399730000000000,0.0266138000000000
2020-11-15 00:51:14.517,0.9315610000000000,0.0382487000000000,-0.3566610000000000,0.0593687000000000
2020-11-15 00:51:24.517,0.9001620000000000,0.0564013000000000,-0.4067870000000000,0.1450930000000000
2020-11-15 00:51:34.529,0.8166620000000000,0.1052430000000000,-0.4855770000000000,0.2936010000000000
2020-11-15 00:51:44.517,0.8198790000000000,0.0888798000000000,-0.4776010000000000,0.3029790000000000
2020-11-15 00:51:54.517,0.8257290000000000,0.0532963000000000,-0.4712760000000000,0.3053350000000000
2020-11-15 00:52:04.529,0.8213250000000000,0.0253936000000000,-0.4756790000000000,0.3138640000000000
2020-11-15 00:52:14.517,0.8088850000000000,0.0088421200000000,-0.4878020000000000,0.3281400000000000
2020-11-15 00:52:24.517,0.7943390000000000,-0.0081538600000000,-0.4977680000000000,0.3481170000000000
2020-11-15 00:52:34.529,0.7917120000000000,-0.0471659000000000,-0.4990030000000000,0.3492330000000000
2020-11-15 00:52:44.517,0.7778000000000000,-0.0686687000000000,-0.5094490000000000,0.3616270000000000
2020-11-15 00:52:54.517,0.7493050000000000,-0.0659078000000000,-0.5279540000000000,0.3942880000000000
2020-11-15 00:53:04.529,0.7230170000000000,-0.0620718000000000,-0.5467920000000000,0.4176260000000000
2020-11-15 00:53:14.517,0.6883190000000000,-0.0501159000000000,-0.5672540000000000,0.4493640000000000
2020-11-15 00:53:24.517,0.6496220000000000,-0.0373624000000000,-0.5864280000000000,0.4823870000000000
2020-11-15 00:53:34.529,0.6155320000000000,-0.0410098000000000,-0.6035090000000000,0.5051890000000000
2020-11-15 00:53:44.517,0.5852240000000000,-0.0568459000000000,-0.6187930000000000,0.5209380000000000
2020-11-15 00:53:54.517,0.5593470000000000,-0.0830218000000000,-0.6338340000000000,0.5277240000000000
2020-11-15 00:54:04.529,0.5418070000000000,-0.1152270000000000,-0.6449650000000000,0.5264860000000000
2020-11-15 00:54:14.517,0.5153210000000000,-0.1358740000000000,-0.6567570000000000,0.5335280000000000
2020-11-15 00:54:24.517,0.4840610000000000,-0.1546670000000000,-0.6714630000000000,0.5393520000000000
2020-11-15 00:54:34.529,0.4462060000000000,-0.1706120000000000,-0.6835200000000000,0.5518990000000000
2020-11-15 00:54:44.517,0.4074180000000000,-0.1849410000000000,-0.6943510000000000,0.5636350000000000
2020-11-15 00:54:54.517,0.3633620000000000,-0.1952250000000000,-0.7023240000000000,0.5801700000000000
2020-11-15 00:55:04.529,0.3144120000000000,-0.2043930000000000,-0.7124790000000000,0.5930790000000000
2020-11-15 00:55:14.517,0.2695570000000000,-0.2203560000000000,-0.7223880000000000,0.5974420000000000
2020-11-15 00:55:24.517,0.2290640000000000,-0.2397240000000000,-0.7287870000000000,0.5991090000000000
2020-11-15 00:55:34.529,0.1867310000000000,-0.2584700000000000,-0.7378990000000000,0.5948360000000000
2020-11-15 00:55:44.517,0.1461240000000000,-0.2803820000000000,-0.7409930000000000,0.5924210000000000
2020-11-15 00:55:54.517,0.1046580000000000,-0.2999580000000000,-0.7407930000000000,0.5918600000000000
2020-11-15 00:56:04.530,0.0586281000000000,-0.3136410000000000,-0.7392740000000000,0.5930140000000000
2020-11-15 00:56:14.517,0.0156472000000000,-0.3280700000000000,-0.7329750000000000,0.5957130000000000
2020-11-15 00:56:24.517,-0.0295253000000000,-0.3327560000000000,-0.7206780000000000,0.6074740000000000
2020-11-15 00:56:34.529,-0.0803124000000000,-0.3326220000000000,-0.6972220000000000,0.6299160000000000
2020-11-15 00:56:44.517,-0.1194830000000000,-0.3491500000000000,-0.6840260000000000,0.6292280000000000
2020-11-15 00:56:54.517,-0.1553160000000000,-0.3694190000000000,-0.6763910000000000,0.6179810000000000
2020-11-15 00:57:04.529,-0.1811230000000000,-0.3883100000000000,-0.6711340000000000,0.6049700000000000
2020-11-15 00:57:14.517,-0.2070540000000000,-0.4108330000000000,-0.6639290000000000,0.5895290000000000
2020-11-15 00:57:24.518,-0.2323760000000000,-0.4292020000000000,-0.6553220000000000,0.5764890000000000
2020-11-15 00:57:34.529,-0.2558860000000000,-0.4455130000000000,-0.6391150000000000,0.5723390000000000
2020-11-15 00:57:44.517,-0.2770440000000000,-0.4728960000000000,-0.6328210000000000,0.5469490000000000
2020-11-15 00:57:54.517,-0.2982890000000000,-0.4976010000000000,-0.6276780000000000,0.5190740000000000
2020-11-15 00:58:04.529,-0.3195110000000000,-0.5222140000000000,-0.6148530000000000,0.4971530000000000
2020-11-15 00:58:14.517,-0.3427590000000000,-0.5485140000000000,-0.5956180000000000,0.4763280000000000
2020-11-15 00:58:24.517,-0.3702770000000000,-0.5732660000000000,-0.5735940000000000,0.4530460000000000
2020-11-15 00:58:34.529,-0.3993820000000000,-0.5927750000000000,-0.5501160000000000,0.4318390000000000
2020-11-15 00:58:44.518,-0.4235130000000000,-0.6068930000000000,-0.5197650000000000,0.4268040000000000
2020-11-15 00:58:54.517,0.2190140000000000,-0.9752180000000000,-0.0182650000000000,-0.0254924000000000
2020-11-15 00:59:04.529,0.2289340000000000,-0.9714950000000000,-0.0590416000000000,-0.0173520000000000
2020-11-15 00:59:14.517,-0.4830510000000000,-0.6516860000000000,-0.4553850000000000,0.3668670000000000
2020-11-15 00:59:24.517,-0.4944620000000000,-0.6630670000000000,-0.4277060000000000,0.3645780000000000
2020-11-15 00:59:34.529,-0.5174080000000000,-0.6805690000000000,-0.3951000000000000,0.3361720000000000
2020-11-15 00:59:44.517,-0.5374950000000000,-0.6934440000000000,-0.3646050000000000,0.3119270000000000
2020-11-15 00:59:54.517,-0.5572450000000000,-0.7073840000000000,-0.3299200000000000,0.2832650000000000
2020-11-15 01:00:04.530,-0.5749790000000000,-0.7161890000000000,-0.2968580000000000,0.2614330000000000
2020-11-15 01:00:14.517,-0.5862840000000000,-0.7234580000000000,-0.2654320000000000,0.2498510000000000
2020-11-15 01:00:24.517,-0.5942260000000000,-0.7304720000000000,-0.2298610000000000,0.2459060000000000
2020-11-15 01:00:34.529,-0.5948870000000000,-0.7390150000000000,-0.1862850000000000,0.2554680000000000
2020-11-15 01:00:44.517,-0.5813380000000000,-0.7488580000000000,-0.1100170000000000,0.2985880000000000
2020-11-15 01:00:54.517,-0.5546270000000000,-0.7458950000000000,-0.0747110000000000,0.3611770000000000
2020-11-15 01:01:04.529,-0.4918500000000000,-0.7319710000000000,-0.0786111000000000,0.4648890000000000
2020-11-15 01:01:14.517,-0.4594760000000000,-0.7264540000000000,-0.0511898000000000,0.5084550000000000
2020-11-15 01:01:24.518,-0.4242650000000000,-0.7191730000000000,-0.0240062000000000,0.5497380000000000
2020-11-15 01:01:34.529,-0.3863450000000000,-0.7101820000000000,0.0028624800000000,0.5885320000000000
2020-11-15 01:01:44.517,-0.3458540000000000,-0.6995400000000000,0.0293341000000000,0.6246350000000000
2020-11-15 01:01:54.517,-0.3029410000000000,-0.6873120000000000,0.0553212000000000,0.6578510000000000
2020-11-15 01:02:04.529,-0.2577700000000000,-0.6735720000000000,0.0807311000000000,0.6879960000000000
2020-11-15 01:02:14.517,-0.2105160000000000,-0.6584000000000000,0.1054660000000000,0.7148910000000000
2020-11-15 01:02:24.517,-0.1613710000000000,-0.6418820000000000,0.1294220000000000,0.7383740000000000
2020-11-15 01:02:34.529,-0.1105390000000000,-0.6241130000000000,0.1524930000000000,0.7582940000000000
2020-11-15 01:02:44.518,-0.0582407000000000,-0.6051920000000000,0.1745680000000000,0.7745170000000000
2020-11-15 01:02:54.517,-0.0047111900000000,-0.5852250000000000,0.1955370000000000,0.7869270000000000
2020-11-15 01:03:04.529,0.0498015000000000,-0.5643240000000000,0.2152850000000000,0.7954310000000000
2020-11-15 01:03:14.517,0.1050360000000000,-0.5426040000000000,0.2337040000000000,0.7999570000000000
2020-11-15 01:03:24.517,0.1607230000000000,-0.5201860000000000,0.2506860000000000,0.8004570000000000
2020-11-15 01:03:34.529,0.2165800000000000,-0.4971920000000000,0.2661280000000000,0.7969130000000000
2020-11-15 01:03:44.517,0.2723220000000000,-0.4737460000000000,0.2799360000000000,0.7893290000000000
2020-11-15 01:03:54.517,0.3276610000000000,-0.4499750000000000,0.2920250000000000,0.7777410000000000
2020-11-15 01:04:04.530,0.3823080000000000,-0.4260030000000000,0.3023210000000000,0.7622100000000000
2020-11-15 01:04:14.517,1,0,0,0
2020-11-15 01:04:24.517,1,0,0,0
2020-11-15 01:04:34.529,1,0,0,0
2020-11-15 01:04:44.517,1,0,0,0
2020-11-15 02:09:04.529,-0.4006440000000000,0.0853645000000000,-0.8322060000000000,-0.3736710000000000
2020-11-15 02:09:14.517,-0.4022780000000000,0.0704655000000000,-0.8312620000000000,-0.3771070000000000
2020-11-15 02:09:24.518,-0.4073980000000000,0.0488370000000000,-0.8318600000000000,-0.3736990000000000
2020-11-15 02:09:34.529,-0.4134420000000000,0.0301483000000000,-0.8317640000000000,-0.3692220000000000
2020-11-15 02:09:44.517,-0.4174140000000000,0.0174923000000000,-0.8308170000000000,-0.3677000000000000
2020-11-15 02:09:54.517,-0.4503210000000000,-0.0368831000000000,-0.8267440000000000,-0.3351790000000000
2020-11-15 02:10:04.529,-0.5305840000000000,-0.1521450000000000,-0.8010000000000000,-0.2318000000000000
2020-11-15 02:10:14.517,-0.5808410000000000,-0.2974440000000000,-0.7399680000000000,-0.1630880000000000
2020-11-15 02:10:24.517,-0.5916090000000000,-0.3726310000000000,-0.7015600000000000,-0.1376920000000000
2020-11-15 02:10:34.529,-0.5830430000000000,-0.4194830000000000,-0.6864320000000000,-0.1136060000000000
2020-11-15 02:10:44.517,-0.5743900000000000,-0.4591840000000000,-0.6725520000000000,-0.0830699000000000
2020-11-15 02:10:54.517,-0.5782360000000000,-0.4804500000000000,-0.6565550000000000,-0.0612070000000000
2020-11-15 02:11:04.529,-0.5812150000000000,-0.4979320000000000,-0.6426960000000000,-0.0345478000000000
2020-11-15 02:11:14.517,-0.5839100000000000,-0.5210950000000000,-0.6224600000000000,-0.0072639800000000
2020-11-15 02:11:24.517,-0.5875150000000000,-0.5453410000000000,-0.5972410000000000,0.0270728000000000
2020-11-15 02:11:34.529,-0.5884380000000000,-0.5705820000000000,-0.5693770000000000,0.0631358000000000
2020-11-15 02:11:44.517,-0.5925080000000000,-0.5919240000000000,-0.5381990000000000,0.0943516000000000
2020-11-15 02:11:54.517,-0.5924710000000000,-0.6116240000000000,-0.5077460000000000,0.1307230000000000
2020-11-15 02:12:04.529,-0.5916590000000000,-0.6349440000000000,-0.4673710000000000,0.1683760000000000
2020-11-15 02:12:14.517,-0.5955790000000000,-0.6420620000000000,-0.4502960000000000,0.1739970000000000
2020-11-15 02:12:24.517,-0.5980650000000000,-0.6423810000000000,-0.4471720000000000,0.1723400000000000
2020-11-15 02:12:34.529,-0.5955760000000000,-0.6477080000000000,-0.4441790000000000,0.1687280000000000
2020-11-15 02:12:44.517,-0.5924260000000000,-0.6513780000000000,-0.4428060000000000,0.1692950000000000
2020-11-15 02:12:54.517,-0.5913830000000000,-0.6575320000000000,-0.4350960000000000,0.1691420000000000
2020-11-15 02:13:04.529,-0.5929880000000000,-0.6600360000000000,-0.4287740000000000,0.1699120000000000
2020-11-15 02:13:14.517,-0.5772650000000000,-0.6794380000000000,-0.3923240000000000,0.2262990000000000
2020-11-15 02:13:24.517,-0.5770190000000000,-0.6850880000000000,-0.3686360000000000,0.2486180000000000
2020-11-15 02:13:34.529,-0.5712570000000000,-0.6940600000000000,-0.3364680000000000,0.2805990000000000
2020-11-15 02:13:44.517,-0.5621440000000000,-0.7009320000000000,-0.2982880000000000,0.3220450000000000
2020-11-15 02:13:54.517,-0.5483950000000000,-0.7102380000000000,-0.2589270000000000,0.3574660000000000
2020-11-15 02:14:04.529,-0.6970380000000000,-0.2994780000000000,-0.1880940000000000,0.6237570000000000
2020-11-15 02:14:14.517,-0.5141790000000000,-0.7194320000000000,-0.1714160000000000,0.4343430000000000
2020-11-15 02:14:24.517,-0.5035250000000000,-0.7210740000000000,-0.1509010000000000,0.4513810000000000
2020-11-15 02:14:34.529,-0.4881760000000000,-0.7208100000000000,-0.1148840000000000,0.4784550000000000
2020-11-15 02:14:44.517,-0.4621370000000000,-0.7197650000000000,-0.0636275000000000,0.5141200000000000
2020-11-15 02:14:54.517,-0.4561470000000000,-0.7149990000000000,-0.0428023000000000,0.5280860000000000
2020-11-15 02:15:04.529,-0.4540320000000000,-0.7116930000000000,-0.0284229000000000,0.5352940000000000
2020-11-15 02:15:14.517,-0.4479840000000000,-0.7104790000000000,-0.0023333600000000,0.5427020000000000
2020-11-15 02:15:24.517,-0.4714320000000000,-0.7073510000000000,0.0151220000000000,0.5264760000000000
2020-11-15 02:15:34.529,-0.5018970000000000,-0.6999250000000000,0.0403198000000000,0.5065370000000000
2020-11-15 02:15:44.517,-0.5114690000000000,-0.7019120000000000,0.0620324000000000,0.4918040000000000
2020-11-15 02:15:54.517,-0.5261110000000000,-0.6884010000000000,0.0822782000000000,0.4924850000000000
2020-11-15 02:16:04.529,-0.5396380000000000,-0.6693270000000000,0.1030090000000000,0.5001800000000000
2020-11-15 02:16:14.517,-0.5564930000000000,-0.6478610000000000,0.1258250000000000,0.5047380000000000
2020-11-15 02:16:24.517,-0.5228780000000000,-0.6251600000000000,0.1888940000000000,0.5478070000000000
2020-11-15 02:16:34.529,-0.4330770000000000,-0.6006870000000000,0.2679230000000000,0.6163090000000000
2020-11-15 02:16:44.517,-0.3075040000000000,-0.5835010000000000,0.3012770000000000,0.6886220000000000
2020-11-15 02:16:54.517,-0.2047900000000000,-0.5594430000000000,0.3190660000000000,0.7370760000000000
2020-11-15 02:17:04.529,-0.1336210000000000,-0.5384260000000000,0.3314820000000000,0.7631270000000000
2020-11-15 02:17:14.517,-0.1307150000000000,-0.5235220000000000,0.3370680000000000,0.7715070000000000
2020-11-15 02:17:24.517,-0.1179370000000000,-0.5035140000000000,0.3616770000000000,0.7757280000000000
2020-11-15 02:17:34.530,-0.1204750000000000,-0.4844750000000000,0.3804240000000000,0.7784910000000000
2020-11-15 02:17:44.517,-0.1078170000000000,-0.4599030000000000,0.4090390000000000,0.7807380000000000
2020-11-15 02:17:54.517,-0.0769575000000000,-0.4329400000000000,0.4352390000000000,0.7856250000000000
2020-11-15 02:18:04.529,-0.0311203000000000,-0.4044860000000000,0.4632920000000000,0.7878980000000000
2020-11-15 02:18:14.517,0.0099337000000000,-0.3712710000000000,0.4824890000000000,0.7932610000000000
2020-11-15 02:18:24.517,0.0400406000000000,-0.3371930000000000,0.5037500000000000,0.7943140000000000
2020-11-15 02:18:34.529,0.0763563000000000,-0.3183970000000000,0.5206240000000000,0.7885070000000000
